ID,mbp,sbp,dbp,cp,sut,dt,dt10,st10,st10_p_dt10,st10_d_dt10,dt25,st25,st25_p_dt25,st25_d_dt25,dt33,st33,st33_p_dt33,st33_d_dt33,dt50,st50,st50_p_dt50,st50_d_dt50,dt66,st66,st66_p_dt66,st66_d_dt66,dt75,st75,st75_p_dt75,st75_d_dt75
34040000,99.0426237275,140.151017941,78.4884266207,0.684,0.272,0.4715,0.011,0.267,0.278,0.0489785771399,0.011,0.267,0.278,0.0489785771399,0.011,0.267,0.278,0.0489785771399,0.011,0.267,0.278,0.0489785771399,0.011,0.267,0.278,0.0489785771399,0.011,0.267,0.278,0.0489785771399
34040000,99.2554911564,139.98578743,78.8903430197,0.7625,0.21,0.52,0.008,0.193,0.201,0.0428113762668,0.008,0.193,0.201,0.0428113762668,0.008,0.193,0.201,0.0428113762668,0.008,0.193,0.201,0.0428113762668,0.008,0.193,0.201,0.0428113762668,0.008,0.193,0.201,0.0428113762668
34040000,99.5642716681,139.919988126,79.3864134389,0.7495,0.2175,0.4975,0.0115,0.2155,0.227,0.0547627231866,0.0115,0.2155,0.227,0.0547627231866,0.0115,0.2155,0.227,0.0547627231866,0.0115,0.2155,0.227,0.0547627231866,0.0115,0.2155,0.227,0.0547627231866,0.0115,0.2155,0.227,0.0547627231866
34040000,101.10729829,142.943306357,80.189294257,0.76,0.205,0.559,0.0285,0.1905,0.219,0.152280011655,0.0285,0.1905,0.219,0.152280011655,0.0285,0.1905,0.219,0.152280011655,0.0285,0.1905,0.219,0.152280011655,0.0285,0.1905,0.219,0.152280011655,0.0285,0.1905,0.219,0.152280011655
34040000,101.182858776,142.067044363,80.7407659819,0.7255,0.2005,0.5415,0.016,0.1775,0.1935,0.0921577380952,0.016,0.1775,0.1935,0.0921577380952,0.016,0.1775,0.1935,0.0921577380952,0.016,0.1775,0.1935,0.0921577380952,0.016,0.1775,0.1935,0.0921577380952,0.016,0.1775,0.1935,0.0921577380952
34120000,98.098007704,131.844279077,81.2248720173,0.787,0.202,0.58,0.024,0.199,0.223,0.119530677656,0.024,0.199,0.223,0.119530677656,0.024,0.199,0.223,0.119530677656,0.024,0.1975,0.2215,0.11994812753,0.024,0.1975,0.2215,0.11994812753,0.024,0.1975,0.2215,0.11994812753
34120000,98.4894033827,133.99656563,80.7358222593,0.773,0.2075,0.5655,0.0105,0.203,0.2135,0.0520512820513,0.0105,0.203,0.2135,0.0520512820513,0.0105,0.203,0.2135,0.0520512820513,0.0105,0.203,0.2135,0.0520512820513,0.0105,0.203,0.2135,0.0520512820513,0.0105,0.203,0.2135,0.0520512820513
34120000,98.5009340056,138.98064729,78.2610773633,0.76,0.304,0.584,0.008,0.296,0.304,0.027027027027,0.008,0.296,0.304,0.027027027027,0.008,0.296,0.304,0.027027027027,0.008,0.296,0.304,0.027027027027,0.008,0.296,0.304,0.027027027027,0.008,0.296,0.304,0.027027027027
34120000,99.2023923347,141.62421388,77.9914815623,0.774,0.1975,0.5685,0.01,0.1965,0.2065,0.0503968088071,0.01,0.1965,0.2065,0.0503968088071,0.01,0.1965,0.2065,0.0503968088071,0.01,0.1965,0.2065,0.0503968088071,0.01,0.1965,0.2065,0.0503968088071,0.01,0.1965,0.2065,0.0503968088071
34120000,99.2846294039,132.015443307,82.9192224526,0.7575,0.2065,0.5585,0.013,0.1875,0.2005,0.0689924749164,0.013,0.1875,0.2005,0.0689924749164,0.013,0.1875,0.2005,0.0689924749164,0.013,0.1875,0.2005,0.0689924749164,0.013,0.1875,0.2005,0.0689924749164,0.013,0.1875,0.2005,0.0689924749164
34120000,99.5496559058,140.748912684,78.9500275169,0.757,0.2045,0.549,0.015,0.196,0.211,0.0775855179028,0.015,0.196,0.211,0.0775855179028,0.015,0.196,0.211,0.0775855179028,0.015,0.196,0.211,0.0775855179028,0.015,0.196,0.211,0.0775855179028,0.015,0.196,0.211,0.0775855179028
34120000,100.009163612,134.21452752,82.9064816583,0.76,0.201,0.559,0.0205,0.1915,0.212,0.107742474916,0.0205,0.1915,0.212,0.107742474916,0.0205,0.1915,0.212,0.107742474916,0.0205,0.1915,0.212,0.107742474916,0.0205,0.1915,0.212,0.107742474916,0.0205,0.1915,0.212,0.107742474916
34120000,100.074282335,141.728415118,79.247215943,0.791,0.185,0.5495,0.017,0.1815,0.1985,0.0932676924525,0.017,0.1815,0.1985,0.0932676924525,0.017,0.1815,0.1985,0.0932676924525,0.017,0.1815,0.1985,0.0932676924525,0.017,0.1815,0.1985,0.0932676924525,0.017,0.1815,0.1985,0.0932676924525
34120000,100.921965812,142.828294223,79.9688016064,0.773,0.22,0.492,0.0245,0.204,0.2285,0.129052473262,0.0245,0.204,0.2285,0.129052473262,0.0245,0.204,0.2285,0.129052473262,0.0245,0.204,0.2285,0.129052473262,0.0245,0.204,0.2285,0.129052473262,0.0245,0.204,0.2285,0.129052473262
34120000,101.285555023,143.274410678,80.2911271961,0.773,0.244,0.516,0.032,0.2215,0.2535,0.139223538386,0.032,0.2215,0.2535,0.139223538386,0.032,0.2215,0.2535,0.139223538386,0.032,0.2215,0.2535,0.139223538386,0.032,0.2215,0.2535,0.139223538386,0.032,0.2215,0.2535,0.139223538386
34120000,101.52179959,133.203666645,85.680866063,0.7555,0.2035,0.5535,0.0095,0.2015,0.211,0.0475731605351,0.0095,0.2015,0.211,0.0475731605351,0.0095,0.2015,0.211,0.0475731605351,0.0095,0.1995,0.209,0.0479898272018,0.0095,0.1995,0.209,0.0479898272018,0.0095,0.1995,0.209,0.0479898272018
34120000,101.637450391,133.656417621,85.6279667758,0.756,0.204,0.5575,0.008,0.191,0.199,0.0422039232909,0.008,0.191,0.199,0.0422039232909,0.008,0.191,0.199,0.0422039232909,0.008,0.191,0.199,0.0422039232909,0.008,0.191,0.199,0.0422039232909,0.008,0.191,0.199,0.0422039232909
34120000,101.656885401,143.829685114,80.570485545,0.766,0.238,0.491,0.011,0.2285,0.2395,0.0500355309004,0.011,0.2285,0.2395,0.0500355309004,0.011,0.2285,0.2395,0.0500355309004,0.011,0.2285,0.2395,0.0500355309004,0.011,0.2285,0.2395,0.0500355309004,0.011,0.2255,0.2365,0.0520196578845
34120000,101.742019597,143.680795858,80.7726314662,0.7535,0.236,0.472,0.0095,0.224,0.2335,0.0469593033999,0.0095,0.224,0.2335,0.0469593033999,0.0095,0.224,0.2335,0.0469593033999,0.0095,0.224,0.2335,0.0469593033999,0.0095,0.224,0.2335,0.0469593033999,0.0095,0.224,0.2335,0.0469593033999
34120000,102.276938795,138.180747289,84.3250345488,0.797,0.204,0.586,0.01,0.1955,0.2055,0.0512396978022,0.01,0.1955,0.2055,0.0512396978022,0.01,0.1955,0.2055,0.0512396978022,0.01,0.1955,0.2055,0.0512396978022,0.01,0.1955,0.2055,0.0512396978022,0.01,0.1955,0.2055,0.0512396978022
34120000,102.293409911,144.177012951,81.3516083911,0.737,0.1875,0.553,0.008,0.1875,0.1955,0.0435703110296,0.008,0.187,0.195,0.0436103751321,0.008,0.187,0.195,0.0436103751321,0.008,0.187,0.195,0.0436103751321,0.008,0.187,0.195,0.0436103751321,0.008,0.187,0.195,0.0436103751321
34120000,102.3799556,137.285044417,84.9274111914,0.7585,0.2085,0.5505,0.0225,0.2045,0.227,0.110330063455,0.0225,0.2045,0.227,0.110330063455,0.0225,0.2045,0.227,0.110330063455,0.021,0.2045,0.2255,0.103385619011,0.021,0.2045,0.2255,0.103385619011,0.021,0.2045,0.2255,0.103385619011
34120000,103.480530227,145.714649856,82.363470412,0.7715,0.227,0.554,0.0245,0.212,0.2365,0.102492102492,0.0245,0.212,0.2365,0.102492102492,0.0245,0.212,0.2365,0.102492102492,0.0245,0.212,0.2365,0.102492102492,0.0245,0.212,0.2365,0.102492102492,0.0245,0.212,0.2365,0.102492102492
34120000,104.141854507,148.130270633,82.1476464435,0.7675,0.179,0.538,0.008,0.178,0.186,0.0452292006239,0.008,0.178,0.186,0.0452292006239,0.008,0.178,0.186,0.0452292006239,0.008,0.178,0.186,0.0452292006239,0.008,0.178,0.186,0.0452292006239,0.008,0.178,0.186,0.0452292006239
34120000,104.182487807,146.537919994,83.0047717131,0.7545,0.2,0.569,0.009,0.1975,0.2065,0.0466711956522,0.009,0.1975,0.2065,0.0466711956522,0.009,0.1975,0.2065,0.0466711956522,0.009,0.1975,0.2065,0.0466711956522,0.009,0.1975,0.2065,0.0466711956522,0.009,0.1975,0.2065,0.0466711956522
34120000,104.455385251,139.747389199,86.8093832762,0.746,0.2055,0.545,0.0205,0.202,0.2225,0.101137820513,0.0205,0.202,0.2225,0.101137820513,0.0205,0.202,0.2225,0.101137820513,0.0205,0.202,0.2225,0.101137820513,0.0205,0.202,0.2225,0.101137820513,0.0205,0.202,0.2225,0.101137820513
34120000,105.139924237,137.590957127,88.9144077918,0.718,0.1855,0.525,0.01,0.1695,0.1795,0.0583583619375,0.01,0.1695,0.1795,0.0583583619375,0.01,0.1695,0.1795,0.0583583619375,0.01,0.1695,0.1795,0.0583583619375,0.01,0.1695,0.1795,0.0583583619375,0.01,0.1695,0.1795,0.0583583619375
34120000,105.45243337,140.620800594,87.8682497585,0.7605,0.2035,0.559,0.0135,0.194,0.2075,0.0703609986505,0.0135,0.194,0.2075,0.0703609986505,0.0135,0.194,0.2075,0.0703609986505,0.0135,0.194,0.2075,0.0703609986505,0.0135,0.194,0.2075,0.0703609986505,0.0135,0.194,0.2075,0.0703609986505
34120000,105.995709728,138.091301203,89.9479139907,0.741,0.204,0.539,0.0315,0.2025,0.234,0.155360576923,0.0315,0.2025,0.234,0.155360576923,0.0315,0.2025,0.234,0.155360576923,0.0315,0.2025,0.234,0.155360576923,0.0315,0.2025,0.234,0.155360576923,0.0315,0.2025,0.234,0.155360576923
34120000,106.57444051,140.409066144,89.657127693,0.746,0.1995,0.543,0.019,0.188,0.207,0.102464114833,0.019,0.188,0.207,0.102464114833,0.019,0.188,0.207,0.102464114833,0.019,0.188,0.207,0.102464114833,0.019,0.188,0.207,0.102464114833,0.019,0.188,0.207,0.102464114833
34120000,107.864906368,144.171491077,89.7116140137,0.7495,0.2015,0.5465,0.0125,0.2015,0.214,0.0622195512821,0.0125,0.2015,0.214,0.0622195512821,0.0125,0.2015,0.214,0.0622195512821,0.0125,0.2015,0.214,0.0622195512821,0.0125,0.2015,0.214,0.0622195512821,0.0125,0.2015,0.214,0.0622195512821
34120000,108.330327687,142.912871978,91.039055541,0.7405,0.202,0.5365,0.009,0.196,0.205,0.0458855908584,0.009,0.196,0.205,0.0458855908584,0.009,0.196,0.205,0.0458855908584,0.009,0.196,0.205,0.0458855908584,0.009,0.196,0.205,0.0458855908584,0.009,0.196,0.205,0.0458855908584
34120000,109.866508848,145.107174437,92.2461760533,0.746,0.2055,0.5515,0.014,0.1995,0.2135,0.0701602564103,0.014,0.1995,0.2135,0.0701602564103,0.014,0.1995,0.2135,0.0701602564103,0.014,0.1995,0.2135,0.0701602564103,0.012,0.1995,0.2115,0.0601602564103,0.012,0.1995,0.2115,0.0601602564103
34160000,93.7927725619,126.880838049,77.2487398186,0.729,0.1965,0.531,0.029,0.1835,0.2125,0.1572764871,0.029,0.1835,0.2125,0.1572764871,0.029,0.1835,0.2125,0.1572764871,0.029,0.1835,0.2125,0.1572764871,0.029,0.1835,0.2125,0.1572764871,0.029,0.1835,0.2125,0.1572764871
34160000,93.9136322569,133.280503792,74.2301964894,0.714,0.184,0.518,0.023,0.178,0.201,0.135869565217,0.023,0.178,0.201,0.135869565217,0.023,0.178,0.201,0.135869565217,0.023,0.178,0.201,0.135869565217,0.023,0.178,0.201,0.135869565217,0.023,0.178,0.201,0.135869565217
34160000,94.5333681308,137.807656556,72.8962239183,0.738,0.201,0.547,0.019,0.1995,0.2185,0.0944993729097,0.019,0.1995,0.2185,0.0944993729097,0.019,0.1995,0.2185,0.0944993729097,0.019,0.1995,0.2185,0.0944993729097,0.019,0.1995,0.2185,0.0944993729097,0.019,0.1995,0.2185,0.0944993729097
34160000,94.6364155966,139.278987028,72.3151298807,0.769,0.194,0.494,0.014,0.189,0.203,0.07375,0.014,0.189,0.203,0.07375,0.014,0.189,0.203,0.07375,0.014,0.189,0.203,0.07375,0.014,0.189,0.203,0.07375,0.014,0.189,0.203,0.07375
34160000,96.0098782632,140.216500781,73.9065670044,0.75,0.2005,0.548,0.013,0.191,0.204,0.0704618298368,0.013,0.19,0.203,0.071030011655,0.013,0.19,0.203,0.071030011655,0.013,0.19,0.203,0.071030011655,0.013,0.19,0.203,0.071030011655,0.013,0.19,0.203,0.071030011655
34160000,99.2160316522,132.779906503,82.4340942266,0.5685,0.276,0.38,0.034,0.274,0.308,0.158083441982,0.034,0.274,0.308,0.158083441982,0.034,0.274,0.308,0.158083441982,0.034,0.274,0.308,0.158083441982,0.034,0.271,0.305,0.158804595828,0.034,0.271,0.305,0.158804595828
34160000,99.2910292836,144.566151643,76.6534681036,0.684,0.2005,0.469,0.02,0.198,0.218,0.10301831723,0.02,0.198,0.218,0.10301831723,0.02,0.198,0.218,0.10301831723,0.02,0.198,0.218,0.10301831723,0.02,0.198,0.218,0.10301831723,0.02,0.198,0.218,0.10301831723
34160000,101.58220932,145.438814802,79.6539065794,0.716,0.1995,0.4095,0.0115,0.1795,0.191,0.0624358974359,0.0115,0.1795,0.191,0.0624358974359,0.0115,0.1795,0.191,0.0624358974359,0.0115,0.1795,0.191,0.0624358974359,0.0115,0.1795,0.191,0.0624358974359,0.0115,0.1795,0.191,0.0624358974359
34160000,103.00887016,149.094061032,79.9662747238,0.6685,0.196,0.436,0.0115,0.185,0.1965,0.0617802713591,0.0115,0.185,0.1965,0.0617802713591,0.0115,0.185,0.1965,0.0617802713591,0.0115,0.185,0.1965,0.0617802713591,0.0115,0.185,0.1965,0.0617802713591,0.0115,0.185,0.1965,0.0617802713591
34160000,103.181434016,146.259419,81.6424415238,0.779,0.1885,0.5875,0.033,0.1865,0.2195,0.182032828283,0.033,0.1865,0.2195,0.182032828283,0.033,0.1865,0.2195,0.182032828283,0.033,0.1865,0.2195,0.182032828283,0.033,0.1865,0.2195,0.182032828283,0.033,0.1865,0.2195,0.182032828283
34160000,105.427173573,149.822572868,83.229473925,0.6815,0.2055,0.4905,0.0125,0.2055,0.218,0.0630822380705,0.0125,0.2055,0.218,0.0630822380705,0.0125,0.2055,0.218,0.0630822380705,0.0125,0.2055,0.218,0.0630822380705,0.0125,0.2055,0.218,0.0630822380705,0.0125,0.2055,0.218,0.0630822380705
34160000,107.11293007,148.373960727,86.482414742,0.7495,0.282,0.4685,0.028,0.28,0.308,0.101567816242,0.028,0.28,0.308,0.101567816242,0.028,0.28,0.308,0.101567816242,0.028,0.28,0.308,0.101567816242,0.028,0.28,0.308,0.101567816242,0.028,0.28,0.308,0.101567816242
34200000,91.5679523304,134.368192248,70.1678323715,0.8115,0.209,0.5425,0.014,0.2065,0.2205,0.0682834757835,0.014,0.2065,0.2205,0.0682834757835,0.014,0.2065,0.2205,0.0682834757835,0.014,0.2065,0.2205,0.0682834757835,0.014,0.2065,0.2205,0.0682834757835,0.014,0.2065,0.2205,0.0682834757835
34200000,91.9261571741,135.075710402,70.3513805602,0.736,0.217,0.525,0.01,0.216,0.226,0.0459981684982,0.01,0.216,0.226,0.0459981684982,0.01,0.216,0.226,0.0459981684982,0.01,0.216,0.226,0.0459981684982,0.01,0.216,0.226,0.0459981684982,0.01,0.216,0.226,0.0459981684982
34200000,93.4488334013,136.996555801,71.6749722017,0.8105,0.222,0.591,0.011,0.2195,0.2305,0.0502406389906,0.011,0.2195,0.2305,0.0502406389906,0.011,0.2195,0.2305,0.0502406389906,0.011,0.2195,0.2305,0.0502406389906,0.011,0.2195,0.2305,0.0502406389906,0.011,0.2195,0.2305,0.0502406389906
34200000,93.9493036298,138.982584597,71.4326631461,0.8315,0.2185,0.6215,0.0145,0.212,0.2265,0.0676943426943,0.0145,0.212,0.2265,0.0676943426943,0.0145,0.212,0.2265,0.0676943426943,0.0145,0.212,0.2265,0.0676943426943,0.0145,0.212,0.2265,0.0676943426943,0.0145,0.212,0.2265,0.0676943426943
34200000,94.3769767866,137.234675239,72.9481275604,0.8,0.2015,0.5935,0.0115,0.1985,0.21,0.057298026048,0.011,0.1985,0.2095,0.0549832112332,0.011,0.1985,0.2095,0.0549832112332,0.011,0.1985,0.2095,0.0549832112332,0.011,0.1985,0.2095,0.0549832112332,0.011,0.1985,0.2095,0.0549832112332
34200000,94.5223304677,138.472087912,72.5474517455,0.7975,0.2235,0.5795,0.0225,0.2095,0.232,0.106410566985,0.0225,0.2095,0.232,0.106410566985,0.0225,0.2095,0.232,0.106410566985,0.0225,0.2095,0.232,0.106410566985,0.0225,0.2095,0.232,0.106410566985,0.0225,0.2095,0.232,0.106410566985
34200000,94.9249246919,134.322798656,75.2259877101,0.699,0.224,0.5015,0.009,0.224,0.233,0.0400423929519,0.009,0.224,0.233,0.0400423929519,0.009,0.224,0.233,0.0400423929519,0.009,0.224,0.233,0.0400423929519,0.009,0.224,0.233,0.0400423929519,0.009,0.224,0.233,0.0400423929519
34200000,95.9889381842,142.607447709,72.6796834219,0.826,0.22,0.6015,0.011,0.2095,0.2205,0.0529558404558,0.011,0.2095,0.2205,0.0529558404558,0.011,0.2095,0.2205,0.0529558404558,0.011,0.2095,0.2205,0.0529558404558,0.011,0.2095,0.2205,0.0529558404558,0.011,0.2095,0.2205,0.0529558404558
34200000,96.0663702847,140.713898618,73.7426061179,0.7895,0.2095,0.5765,0.037,0.2025,0.2395,0.189457150765,0.037,0.2025,0.2395,0.189457150765,0.037,0.2025,0.2395,0.189457150765,0.037,0.2025,0.2395,0.189457150765,0.037,0.2025,0.2395,0.189457150765,0.037,0.2025,0.2395,0.189457150765
34200000,96.7761465387,140.880153132,74.7241432419,0.807,0.2175,0.594,0.018,0.2055,0.2235,0.0883439728548,0.018,0.2055,0.2235,0.0883439728548,0.018,0.2055,0.2235,0.0883439728548,0.018,0.2055,0.2235,0.0883439728548,0.018,0.2055,0.2235,0.0883439728548,0.018,0.2055,0.2235,0.0883439728548
34200000,97.121608994,142.518072691,74.4233771453,0.832,0.2175,0.6015,0.0185,0.213,0.2315,0.0873079466829,0.0185,0.213,0.2315,0.0873079466829,0.0185,0.213,0.2315,0.0873079466829,0.0185,0.213,0.2315,0.0873079466829,0.0185,0.213,0.2315,0.0873079466829,0.0185,0.213,0.2315,0.0873079466829
34200000,97.1412860081,131.14061918,80.141619422,0.627,0.2215,0.455,0.0145,0.213,0.2275,0.0677119252874,0.0145,0.213,0.2275,0.0677119252874,0.0145,0.213,0.2275,0.0677119252874,0.0145,0.213,0.2275,0.0677119252874,0.0145,0.213,0.2275,0.0677119252874,0.0145,0.213,0.2275,0.0677119252874
34200000,97.268366428,143.589085931,74.1080066766,0.8245,0.2145,0.605,0.0085,0.2115,0.22,0.0403802910053,0.0085,0.2115,0.22,0.0403802910053,0.0085,0.2115,0.22,0.0403802910053,0.0085,0.2115,0.22,0.0403802910053,0.0085,0.2115,0.22,0.0403802910053,0.0085,0.2115,0.22,0.0403802910053
34200000,97.3652152974,143.504696719,74.2954745868,0.8045,0.215,0.585,0.0145,0.193,0.2075,0.0780804843305,0.0145,0.193,0.2075,0.0780804843305,0.0145,0.193,0.2075,0.0780804843305,0.0145,0.193,0.2075,0.0780804843305,0.0145,0.193,0.2075,0.0780804843305,0.0145,0.193,0.2075,0.0780804843305
34200000,97.7580502515,143.826006796,74.7240719795,0.8225,0.1885,0.6075,0.022,0.1845,0.2065,0.133787693704,0.022,0.1845,0.2065,0.133787693704,0.022,0.1845,0.2065,0.133787693704,0.022,0.1845,0.2065,0.133787693704,0.022,0.1845,0.2065,0.133787693704,0.022,0.1845,0.2065,0.133787693704
34200000,97.97247249,140.407843804,76.7547868328,0.783,0.2145,0.5515,0.0145,0.2065,0.221,0.0687830687831,0.0145,0.2065,0.221,0.0687830687831,0.0145,0.2065,0.221,0.0687830687831,0.0145,0.2065,0.221,0.0687830687831,0.0145,0.2065,0.221,0.0687830687831,0.0145,0.2065,0.221,0.0687830687831
34200000,98.0908618815,144.551834004,74.8603758204,0.811,0.218,0.592,0.014,0.212,0.226,0.0655682743183,0.014,0.212,0.226,0.0655682743183,0.014,0.212,0.226,0.0655682743183,0.014,0.212,0.226,0.0655682743183,0.014,0.212,0.226,0.0655682743183,0.014,0.212,0.226,0.0655682743183
34200000,98.6116781473,145.45700324,75.1890156011,0.79,0.2175,0.5735,0.0205,0.2145,0.235,0.0952635327635,0.0205,0.2135,0.234,0.0954558404558,0.0205,0.2135,0.234,0.0954558404558,0.0205,0.2135,0.234,0.0954558404558,0.0205,0.2135,0.234,0.0954558404558,0.0205,0.2135,0.234,0.0954558404558
34200000,98.938073948,144.554074022,76.1300739108,0.7375,0.188,0.5345,0.009,0.185,0.194,0.0522259383129,0.009,0.185,0.194,0.0522259383129,0.009,0.185,0.194,0.0522259383129,0.009,0.185,0.194,0.0522259383129,0.009,0.185,0.194,0.0522259383129,0.009,0.185,0.194,0.0522259383129
34200000,99.8328720171,146.885238142,76.3066889545,0.772,0.2005,0.5625,0.0295,0.183,0.2125,0.161000457875,0.0295,0.183,0.2125,0.161000457875,0.0295,0.183,0.2125,0.161000457875,0.0295,0.182,0.2115,0.161453356426,0.0295,0.182,0.2115,0.161453356426,0.0295,0.182,0.2115,0.161453356426
34200000,99.9343956753,145.628752885,77.0872170704,0.791,0.2215,0.5765,0.0135,0.219,0.2325,0.0621057183557,0.0135,0.219,0.2325,0.0621057183557,0.0135,0.219,0.2325,0.0621057183557,0.0135,0.219,0.2325,0.0621057183557,0.0135,0.219,0.2325,0.0621057183557,0.0135,0.219,0.2325,0.0621057183557
34200000,100.025982776,146.437611868,76.8201682298,0.803,0.217,0.5855,0.011,0.2,0.211,0.0540772371751,0.011,0.2,0.211,0.0540772371751,0.011,0.2,0.211,0.0540772371751,0.011,0.2,0.211,0.0540772371751,0.011,0.2,0.211,0.0540772371751,0.011,0.2,0.211,0.0540772371751
34200000,100.154178767,147.405368873,76.5285837143,0.795,0.219,0.577,0.0095,0.206,0.2155,0.0458228044098,0.0095,0.206,0.2155,0.0458228044098,0.0095,0.206,0.2155,0.0458228044098,0.0095,0.206,0.2155,0.0458228044098,0.0095,0.206,0.2155,0.0458228044098,0.0095,0.206,0.2155,0.0458228044098
34200000,100.890693498,147.340617662,77.6657314165,0.83,0.2185,0.612,0.013,0.202,0.215,0.0635101794341,0.013,0.202,0.215,0.0635101794341,0.013,0.202,0.215,0.0635101794341,0.013,0.202,0.215,0.0635101794341,0.013,0.202,0.215,0.0635101794341,0.013,0.202,0.215,0.0635101794341
34200000,101.358515032,141.298248704,81.388648196,0.6875,0.223,0.48,0.0245,0.2165,0.241,0.122731481481,0.0245,0.2165,0.241,0.122731481481,0.0245,0.2165,0.241,0.122731481481,0.0245,0.2165,0.241,0.122731481481,0.0245,0.2165,0.241,0.122731481481,0.0245,0.2165,0.241,0.122731481481
34200000,101.488576705,149.108338057,77.6786960297,0.772,0.224,0.548,0.016,0.216,0.232,0.071724137931,0.016,0.216,0.232,0.071724137931,0.016,0.216,0.232,0.071724137931,0.016,0.216,0.232,0.071724137931,0.016,0.216,0.232,0.071724137931,0.016,0.216,0.232,0.071724137931
