ID,mbp,sbp,dbp,cp,sut,dt,dt10,st10,st10_p_dt10,st10_d_dt10,dt25,st25,st25_p_dt25,st25_d_dt25,dt33,st33,st33_p_dt33,st33_d_dt33,dt50,st50,st50_p_dt50,st50_d_dt50,dt66,st66,st66_p_dt66,st66_d_dt66,dt75,st75,st75_p_dt75,st75_d_dt75
34040000,97.9602097666,137.04423805,78.4181956246,0.7425,0.2115,0.543,0.034,0.1915,0.2255,0.17639376975,0.034,0.1915,0.2255,0.17639376975,0.034,0.1915,0.2255,0.17639376975,0.034,0.1915,0.2255,0.17639376975,0.034,0.1915,0.2255,0.17639376975,0.034,0.1915,0.2255,0.17639376975
34040000,98.0509099545,137.68358151,78.2345741768,0.7535,0.261,0.527,0.013,0.258,0.271,0.0505288461538,0.013,0.258,0.271,0.0505288461538,0.013,0.258,0.271,0.0505288461538,0.013,0.258,0.271,0.0505288461538,0.013,0.258,0.271,0.0505288461538,0.013,0.258,0.271,0.0505288461538
34040000,98.7255187642,138.901065064,78.6377456144,0.735,0.2195,0.5415,0.021,0.2165,0.2375,0.0931060606061,0.021,0.2165,0.2375,0.0931060606061,0.021,0.2165,0.2375,0.0931060606061,0.021,0.2165,0.2375,0.0931060606061,0.021,0.2165,0.2375,0.0931060606061,0.021,0.2165,0.2375,0.0931060606061
34040000,98.9636020254,139.611341019,78.6397325288,0.748,0.203,0.423,0.022,0.181,0.203,0.125480769231,0.021,0.181,0.202,0.120673076923,0.021,0.181,0.202,0.120673076923,0.021,0.18,0.201,0.121073717949,0.021,0.18,0.201,0.121073717949,0.021,0.18,0.201,0.121073717949
34040000,99.0600424342,137.53984993,79.8201386862,0.7485,0.306,0.4815,0.008,0.3005,0.3085,0.0285062805214,0.008,0.3005,0.3085,0.0285062805214,0.008,0.3005,0.3085,0.0285062805214,0.008,0.3005,0.3085,0.0285062805214,0.008,0.3005,0.3085,0.0285062805214,0.008,0.3005,0.3085,0.0285062805214
34040000,99.1497297028,139.309447725,79.0698706919,0.7365,0.193,0.533,0.016,0.173,0.189,0.0943941584731,0.016,0.173,0.189,0.0943941584731,0.016,0.173,0.189,0.0943941584731,0.016,0.173,0.189,0.0943941584731,0.016,0.173,0.189,0.0943941584731,0.016,0.173,0.189,0.0943941584731
34040000,99.2886549531,139.913598899,78.9761829802,0.756,0.2015,0.5495,0.009,0.201,0.21,0.0450320512821,0.009,0.201,0.21,0.0450320512821,0.009,0.201,0.21,0.0450320512821,0.009,0.201,0.21,0.0450320512821,0.009,0.201,0.21,0.0450320512821,0.009,0.201,0.21,0.0450320512821
34040000,99.4658989064,140.112227393,79.1427346632,0.7415,0.234,0.5065,0.0145,0.23,0.2445,0.0657033475783,0.0145,0.23,0.2445,0.0657033475783,0.0145,0.23,0.2445,0.0657033475783,0.0145,0.23,0.2445,0.0657033475783,0.0145,0.23,0.2445,0.0657033475783,0.0145,0.23,0.2445,0.0657033475783
34040000,100.546894693,140.935524735,80.3525796716,0.7265,0.2045,0.5155,0.0085,0.195,0.2035,0.0447729700855,0.0085,0.194,0.2025,0.045641025641,0.0085,0.194,0.2025,0.045641025641,0.0085,0.194,0.2025,0.045641025641,0.0085,0.194,0.2025,0.045641025641,0.0085,0.194,0.2025,0.045641025641
34080000,91.262235257,104.34298858,84.7218585957,0.92,0.344,0.696,0.008,0.328,0.336,0.0243902439024,0.008,0.328,0.336,0.0243902439024,0.008,0.328,0.336,0.0243902439024,0.008,0.328,0.336,0.0243902439024,0.008,0.328,0.336,0.0243902439024,0.008,0.328,0.336,0.0243902439024
34120000,97.3250896349,138.34737619,76.8139463573,0.766,0.2045,0.5675,0.027,0.1985,0.2255,0.142481485905,0.027,0.1985,0.2255,0.142481485905,0.027,0.1985,0.2255,0.142481485905,0.027,0.1985,0.2255,0.142481485905,0.027,0.1985,0.2255,0.142481485905,0.027,0.1985,0.2255,0.142481485905
34120000,98.2809981022,132.145428499,81.3487829036,0.772,0.206,0.5695,0.01,0.203,0.213,0.0494391025641,0.01,0.203,0.213,0.0494391025641,0.01,0.203,0.213,0.0494391025641,0.01,0.203,0.213,0.0494391025641,0.01,0.203,0.213,0.0494391025641,0.01,0.199,0.209,0.0502083333333
34120000,98.6112768033,133.793190488,81.0203199608,0.7875,0.2075,0.5835,0.0215,0.1815,0.203,0.121971153846,0.0215,0.1815,0.203,0.121971153846,0.0215,0.1815,0.203,0.121971153846,0.0215,0.1815,0.203,0.121971153846,0.0215,0.1815,0.203,0.121971153846,0.0175,0.1815,0.199,0.0969711538462
34120000,98.9461893578,132.095778033,82.3713950201,0.774,0.2005,0.5685,0.026,0.191,0.217,0.135652173913,0.026,0.191,0.217,0.135652173913,0.026,0.191,0.217,0.135652173913,0.026,0.191,0.217,0.135652173913,0.026,0.191,0.217,0.135652173913,0.026,0.191,0.217,0.135652173913
34120000,99.6339776462,141.279467606,78.8112326661,0.758,0.198,0.577,0.018,0.1915,0.2095,0.0935876623377,0.018,0.1915,0.2095,0.0935876623377,0.018,0.1915,0.2095,0.0935876623377,0.018,0.1915,0.2095,0.0935876623377,0.018,0.1915,0.2095,0.0935876623377,0.018,0.1915,0.2095,0.0935876623377
34120000,100.451053994,142.192272181,79.5804449007,0.78,0.178,0.538,0.018,0.168,0.186,0.107142857143,0.018,0.168,0.186,0.107142857143,0.018,0.168,0.186,0.107142857143,0.018,0.168,0.186,0.107142857143,0.018,0.168,0.186,0.107142857143,0.018,0.168,0.186,0.107142857143
34120000,100.521847225,141.465355621,80.0500930274,0.752,0.217,0.5495,0.0165,0.208,0.2245,0.0750380665927,0.0165,0.206,0.2225,0.075749304146,0.0165,0.206,0.2225,0.075749304146,0.0165,0.206,0.2225,0.075749304146,0.0165,0.206,0.2225,0.075749304146,0.0165,0.206,0.2225,0.075749304146
34120000,100.631880209,142.033890271,79.9308751781,0.7655,0.1925,0.564,0.014,0.1805,0.1945,0.0784523809524,0.014,0.1805,0.1945,0.0784523809524,0.014,0.1805,0.1945,0.0784523809524,0.014,0.1805,0.1945,0.0784523809524,0.014,0.1805,0.1945,0.0784523809524,0.014,0.1805,0.1945,0.0784523809524
34120000,100.749721071,141.923535946,80.1628136336,0.763,0.296,0.4655,0.014,0.281,0.295,0.0489476608663,0.014,0.281,0.295,0.0489476608663,0.014,0.281,0.295,0.0489476608663,0.014,0.281,0.295,0.0489476608663,0.014,0.281,0.295,0.0489476608663,0.014,0.281,0.295,0.0489476608663
34120000,100.822222183,141.214041895,80.6263123265,0.735,0.297,0.532,0.019,0.289,0.308,0.0673123706841,0.019,0.289,0.308,0.0673123706841,0.019,0.289,0.308,0.0673123706841,0.019,0.289,0.308,0.0673123706841,0.019,0.289,0.308,0.0673123706841,0.019,0.289,0.308,0.0673123706841
34120000,101.893407389,133.427665637,86.1262782642,0.7455,0.2005,0.5445,0.0115,0.1945,0.206,0.0588541666667,0.0115,0.1945,0.206,0.0588541666667,0.0115,0.1945,0.206,0.0588541666667,0.0115,0.1945,0.206,0.0588541666667,0.0115,0.1945,0.206,0.0588541666667,0.0115,0.1945,0.206,0.0588541666667
34120000,102.024645957,137.494620553,84.2896586586,0.768,0.2065,0.561,0.011,0.1895,0.2005,0.0569740675991,0.011,0.1895,0.2005,0.0569740675991,0.011,0.1895,0.2005,0.0569740675991,0.011,0.1895,0.2005,0.0569740675991,0.011,0.1895,0.2005,0.0569740675991,0.011,0.1895,0.2005,0.0569740675991
34120000,102.056786704,144.187704024,80.9913280439,0.788,0.2285,0.57,0.02,0.2185,0.2385,0.0737535074098,0.02,0.2185,0.2385,0.0737535074098,0.02,0.2185,0.2385,0.0737535074098,0.02,0.2185,0.2385,0.0737535074098,0.02,0.217,0.237,0.0741255312194,0.02,0.217,0.237,0.0741255312194
34120000,102.191690628,144.399693213,81.0876893358,0.7785,0.1955,0.4805,0.0185,0.19,0.2085,0.0982142857143,0.0185,0.19,0.2085,0.0982142857143,0.0185,0.19,0.2085,0.0982142857143,0.0185,0.19,0.2085,0.0982142857143,0.0185,0.19,0.2085,0.0982142857143,0.0185,0.19,0.2085,0.0982142857143
34120000,103.926889183,148.250582648,81.7650424503,0.7905,0.18,0.591,0.017,0.177,0.194,0.0960300950003,0.017,0.177,0.194,0.0960300950003,0.017,0.177,0.194,0.0960300950003,0.017,0.177,0.194,0.0960300950003,0.017,0.177,0.194,0.0960300950003,0.017,0.177,0.194,0.0960300950003
34120000,104.028232218,136.695411305,87.6946426742,0.752,0.202,0.5505,0.026,0.168,0.194,0.156302257525,0.026,0.168,0.194,0.156302257525,0.026,0.168,0.194,0.156302257525,0.026,0.168,0.194,0.156302257525,0.026,0.168,0.194,0.156302257525,0.026,0.168,0.194,0.156302257525
34120000,104.278924201,139.564603955,86.6360843237,0.728,0.2015,0.5285,0.0085,0.1875,0.196,0.0453170289855,0.0085,0.1875,0.196,0.0453170289855,0.0085,0.1875,0.196,0.0453170289855,0.0085,0.1875,0.196,0.0453170289855,0.0085,0.1875,0.196,0.0453170289855,0.0085,0.1875,0.196,0.0453170289855
34120000,104.837756055,141.26110756,86.6260803023,0.775,0.206,0.5695,0.0145,0.2045,0.219,0.0710485347985,0.0145,0.2045,0.219,0.0710485347985,0.0145,0.2045,0.219,0.0710485347985,0.0145,0.2045,0.219,0.0710485347985,0.0145,0.2045,0.219,0.0710485347985,0.0145,0.2045,0.219,0.0710485347985
34120000,105.210728152,148.619709448,83.5062375041,0.7625,0.19,0.5705,0.027,0.185,0.212,0.154870998567,0.027,0.185,0.212,0.154870998567,0.027,0.185,0.212,0.154870998567,0.027,0.185,0.212,0.154870998567,0.027,0.185,0.212,0.154870998567,0.027,0.185,0.212,0.154870998567
34120000,105.467386929,139.854318627,88.2739210798,0.7565,0.206,0.5525,0.0335,0.2005,0.234,0.167616550117,0.0335,0.2005,0.234,0.167616550117,0.0335,0.2005,0.234,0.167616550117,0.0335,0.2005,0.234,0.167616550117,0.0335,0.1985,0.232,0.16988104287,0.0335,0.1985,0.232,0.16988104287
34120000,106.056616135,137.86961156,90.1501184222,0.7195,0.196,0.519,0.012,0.194,0.206,0.0623188405797,0.012,0.194,0.206,0.0623188405797,0.012,0.194,0.206,0.0623188405797,0.012,0.194,0.206,0.0623188405797,0.012,0.194,0.206,0.0623188405797,0.012,0.194,0.206,0.0623188405797
34120000,106.831009661,141.485287301,89.5038708408,0.745,0.206,0.543,0.0085,0.197,0.2055,0.0432894370123,0.0085,0.197,0.2055,0.0432894370123,0.0085,0.197,0.2055,0.0432894370123,0.0085,0.197,0.2055,0.0432894370123,0.0085,0.197,0.2055,0.0432894370123,0.0085,0.197,0.2055,0.0432894370123
34120000,107.075060005,140.245398008,90.4898910038,0.7405,0.1955,0.5435,0.0175,0.194,0.2115,0.0900776397516,0.0175,0.194,0.2115,0.0900776397516,0.0175,0.194,0.2115,0.0900776397516,0.0175,0.194,0.2115,0.0900776397516,0.0175,0.194,0.2115,0.0900776397516,0.0175,0.194,0.2115,0.0900776397516
34120000,108.843347315,143.935960688,91.2970406289,0.753,0.2005,0.547,0.008,0.1915,0.1995,0.0418432971014,0.008,0.1915,0.1995,0.0418432971014,0.008,0.1915,0.1995,0.0418432971014,0.008,0.1915,0.1995,0.0418432971014,0.008,0.1915,0.1995,0.0418432971014,0.008,0.1915,0.1995,0.0418432971014
34120000,110.013431932,145.72065951,92.1598181433,0.722,0.2005,0.5265,0.011,0.1905,0.2015,0.058134469697,0.011,0.1905,0.2015,0.058134469697,0.011,0.1905,0.2015,0.058134469697,0.011,0.1905,0.2015,0.058134469697,0.011,0.1905,0.2015,0.058134469697,0.011,0.1905,0.2015,0.058134469697
34160000,91.6820490996,135.519529498,69.7633089006,0.784,0.204,0.568,0.032,0.2,0.232,0.170692431562,0.032,0.2,0.232,0.170692431562,0.032,0.2,0.232,0.170692431562,0.032,0.2,0.232,0.170692431562,0.032,0.2,0.232,0.170692431562,0.032,0.2,0.232,0.170692431562
34160000,92.6815843058,125.474384772,76.2851840729,0.7305,0.2015,0.532,0.011,0.197,0.208,0.05625,0.011,0.197,0.208,0.05625,0.011,0.197,0.208,0.05625,0.011,0.197,0.208,0.05625,0.011,0.197,0.208,0.05625,0.011,0.197,0.208,0.05625
34160000,93.5893494257,123.703757439,78.532145419,0.68,0.203,0.484,0.0115,0.203,0.2145,0.0552046851503,0.0115,0.203,0.2145,0.0552046851503,0.0115,0.203,0.2145,0.0552046851503,0.0115,0.203,0.2145,0.0552046851503,0.0115,0.203,0.2145,0.0552046851503,0.0115,0.203,0.2145,0.0552046851503
34160000,93.747019498,120.362087557,80.4394854683,0.7355,0.196,0.538,0.034,0.1945,0.2285,0.176174242424,0.034,0.1945,0.2285,0.176174242424,0.034,0.1945,0.2285,0.176174242424,0.034,0.1945,0.2285,0.176174242424,0.034,0.1945,0.2285,0.176174242424,0.034,0.1945,0.2285,0.176174242424
34160000,93.7772009801,137.816566892,71.7575180244,0.774,0.2025,0.5045,0.02,0.1965,0.2165,0.103192934783,0.02,0.1965,0.2165,0.103192934783,0.02,0.1965,0.2165,0.103192934783,0.02,0.1965,0.2165,0.103192934783,0.02,0.1965,0.2165,0.103192934783,0.02,0.1965,0.2165,0.103192934783
34160000,95.5040101243,140.248997637,73.1315163679,0.739,0.1975,0.5415,0.0095,0.1925,0.202,0.0491954241411,0.0095,0.1925,0.202,0.0491954241411,0.0095,0.1925,0.202,0.0491954241411,0.0095,0.1925,0.202,0.0491954241411,0.0095,0.1925,0.202,0.0491954241411,0.0095,0.1925,0.202,0.0491954241411
34160000,96.0398888923,140.224936613,73.9473650319,0.752,0.201,0.5475,0.014,0.1905,0.2045,0.072290452603,0.014,0.1905,0.2045,0.072290452603,0.014,0.1905,0.2045,0.072290452603,0.0135,0.1905,0.204,0.0696862859363,0.0135,0.1905,0.204,0.0696862859363,0.0135,0.1905,0.204,0.0696862859363
34160000,97.1373345198,134.915142521,78.248430519,0.6395,0.268,0.422,0.01,0.267,0.277,0.0389855072464,0.01,0.267,0.277,0.0389855072464,0.01,0.267,0.277,0.0389855072464,0.01,0.267,0.277,0.0389855072464,0.01,0.267,0.277,0.0389855072464,0.01,0.267,0.277,0.0389855072464
34160000,98.6677396745,143.382447816,76.3103856036,0.6885,0.2145,0.491,0.0105,0.2095,0.22,0.0534550212268,0.0105,0.2095,0.22,0.0534550212268,0.0105,0.2095,0.22,0.0534550212268,0.0105,0.2095,0.22,0.0534550212268,0.0105,0.2095,0.22,0.0534550212268,0.0105,0.2095,0.22,0.0534550212268
34160000,99.5522600735,141.580110443,78.5383348887,0.7755,0.202,0.356,0.0125,0.1935,0.206,0.0640773809524,0.0125,0.1935,0.206,0.0640773809524,0.0125,0.1935,0.206,0.0640773809524,0.0125,0.1935,0.206,0.0640773809524,0.0125,0.1935,0.206,0.0640773809524,0.0125,0.1935,0.206,0.0640773809524
34160000,99.9763893086,135.768710965,82.0802284807,0.746,0.186,0.3645,0.028,0.177,0.205,0.16368196306,0.028,0.177,0.205,0.16368196306,0.028,0.177,0.205,0.16368196306,0.028,0.177,0.205,0.16368196306,0.028,0.177,0.205,0.16368196306,0.028,0.177,0.205,0.16368196306
34160000,102.259223823,144.564971406,81.1063500316,0.789,0.2235,0.6,0.0145,0.211,0.2255,0.0682752149643,0.0145,0.211,0.2255,0.0682752149643,0.0145,0.211,0.2255,0.0682752149643,0.0145,0.211,0.2255,0.0682752149643,0.0145,0.211,0.2255,0.0682752149643,0.0145,0.211,0.2255,0.0682752149643
34160000,104.95515138,150.09264971,82.386402215,0.7145,0.2,0.498,0.0215,0.192,0.2135,0.116328816111,0.0215,0.192,0.2135,0.116328816111,0.0215,0.192,0.2135,0.116328816111,0.0215,0.192,0.2135,0.116328816111,0.0215,0.192,0.2135,0.116328816111,0.0215,0.192,0.2135,0.116328816111
34160000,108.243203989,149.720851722,87.5043801225,0.734,0.2445,0.51,0.0145,0.2205,0.235,0.0675320263975,0.0145,0.2205,0.235,0.0675320263975,0.0145,0.2205,0.235,0.0675320263975,0.0145,0.2205,0.235,0.0675320263975,0.0145,0.2205,0.235,0.0675320263975,0.0145,0.2205,0.235,0.0675320263975
34200000,90.8934387052,127.667284699,72.5065157082,0.736,0.2805,0.545,0.0135,0.271,0.2845,0.0507898904638,0.0135,0.271,0.2845,0.0507898904638,0.0135,0.271,0.2845,0.0507898904638,0.0135,0.271,0.2845,0.0507898904638,0.0135,0.271,0.2845,0.0507898904638,0.0135,0.271,0.2845,0.0507898904638
34200000,92.8277581105,135.771815518,71.3557294065,0.793,0.215,0.582,0.01,0.2025,0.2125,0.0498447910758,0.01,0.2025,0.2125,0.0498447910758,0.01,0.2025,0.2125,0.0498447910758,0.01,0.2025,0.2125,0.0498447910758,0.01,0.2025,0.2125,0.0498447910758,0.01,0.2025,0.2125,0.0498447910758
34200000,93.6874769367,135.564889028,72.7487708911,0.794,0.2165,0.5785,0.009,0.211,0.22,0.0446392081737,0.009,0.211,0.22,0.0446392081737,0.009,0.211,0.22,0.0446392081737,0.009,0.211,0.22,0.0446392081737,0.009,0.211,0.22,0.0446392081737,0.009,0.211,0.22,0.0446392081737
34200000,93.8260814469,139.023226767,71.2275087869,0.8465,0.213,0.628,0.0085,0.21,0.2185,0.0406339031339,0.0085,0.21,0.2185,0.0406339031339,0.0085,0.21,0.2185,0.0406339031339,0.0085,0.21,0.2185,0.0406339031339,0.0085,0.21,0.2185,0.0406339031339,0.0085,0.21,0.2185,0.0406339031339
34200000,94.405330445,140.41559875,71.4001962925,0.825,0.217,0.6045,0.0175,0.209,0.2265,0.0854344729345,0.0175,0.209,0.2265,0.0854344729345,0.0175,0.209,0.2265,0.0854344729345,0.0175,0.209,0.2265,0.0854344729345,0.0175,0.209,0.2265,0.0854344729345,0.0175,0.209,0.2265,0.0854344729345
34200000,95.5257060873,140.703427126,72.936845568,0.82,0.221,0.597,0.01,0.2195,0.2295,0.0459083740334,0.01,0.2195,0.2295,0.0459083740334,0.01,0.2195,0.2295,0.0459083740334,0.01,0.2195,0.2295,0.0459083740334,0.01,0.2195,0.2295,0.0459083740334,0.01,0.2195,0.2295,0.0459083740334
34200000,96.0456665433,141.543121125,73.2969392526,0.811,0.219,0.587,0.0095,0.218,0.2275,0.0454582404311,0.0095,0.218,0.2275,0.0454582404311,0.0095,0.218,0.2275,0.0454582404311,0.0095,0.218,0.2275,0.0454582404311,0.0095,0.218,0.2275,0.0454582404311,0.0095,0.218,0.2275,0.0454582404311
34200000,96.2574197032,142.909820947,72.9312190812,0.8325,0.426,0.5925,0.0115,0.421,0.4325,0.0425677910053,0.0115,0.421,0.4325,0.0425677910053,0.0115,0.421,0.4325,0.0425677910053,0.0115,0.421,0.4325,0.0425677910053,0.0115,0.421,0.4325,0.0425677910053,0.0115,0.421,0.4325,0.0425677910053
34200000,96.796140715,141.566462586,74.4109797793,0.7875,0.2175,0.56,0.013,0.2135,0.2265,0.0614920380545,0.013,0.2135,0.2265,0.0614920380545,0.013,0.2135,0.2265,0.0614920380545,0.013,0.2135,0.2265,0.0614920380545,0.013,0.2135,0.2265,0.0614920380545,0.013,0.2135,0.2265,0.0614920380545
34200000,97.1549037118,142.7008923,74.3819094179,0.799,0.2185,0.5855,0.011,0.202,0.213,0.0543376068376,0.011,0.202,0.213,0.0543376068376,0.011,0.202,0.213,0.0543376068376,0.0105,0.202,0.2125,0.0520227920228,0.0105,0.202,0.2125,0.0520227920228,0.0105,0.202,0.2125,0.0520227920228
34200000,97.5496358262,142.320582619,75.1641624299,0.7205,0.214,0.5305,0.0115,0.2135,0.225,0.053900462963,0.0115,0.2135,0.225,0.053900462963,0.0115,0.2135,0.225,0.053900462963,0.0115,0.2135,0.225,0.053900462963,0.0115,0.2135,0.225,0.053900462963,0.0115,0.2135,0.225,0.053900462963
34200000,97.9066233165,137.095280642,78.3122946535,0.7065,0.2185,0.515,0.012,0.2085,0.2205,0.0564298433048,0.012,0.2085,0.2205,0.0564298433048,0.012,0.2085,0.2205,0.0564298433048,0.012,0.2085,0.2205,0.0564298433048,0.012,0.2085,0.2205,0.0564298433048,0.012,0.2085,0.2205,0.0564298433048
34200000,98.169023171,143.664762495,75.4211535089,0.7955,0.222,0.577,0.0175,0.214,0.2315,0.0841435185185,0.0175,0.214,0.2315,0.0841435185185,0.0175,0.214,0.2315,0.0841435185185,0.0175,0.214,0.2315,0.0841435185185,0.0175,0.214,0.2315,0.0841435185185,0.0175,0.214,0.2315,0.0841435185185
34200000,98.4408686862,140.500862771,77.4108716438,0.7635,0.1575,0.55,0.0195,0.15,0.1695,0.138184380032,0.0195,0.15,0.1695,0.138184380032,0.0195,0.15,0.1695,0.138184380032,0.0195,0.15,0.1695,0.138184380032,0.0195,0.15,0.1695,0.138184380032,0.0195,0.15,0.1695,0.138184380032
34200000,98.6132497788,143.965628759,75.9370602887,0.7795,0.216,0.562,0.013,0.2095,0.2225,0.064027014652,0.013,0.2095,0.2225,0.064027014652,0.013,0.2095,0.2225,0.064027014652,0.013,0.2095,0.2225,0.064027014652,0.013,0.2095,0.2225,0.064027014652,0.013,0.2095,0.2225,0.064027014652
34200000,98.637245752,146.878370829,74.5166832134,0.8355,0.2085,0.6165,0.0165,0.206,0.2225,0.0796296296296,0.0165,0.206,0.2225,0.0796296296296,0.0165,0.206,0.2225,0.0796296296296,0.0165,0.206,0.2225,0.0796296296296,0.0165,0.206,0.2225,0.0796296296296,0.0165,0.206,0.2225,0.0796296296296
34200000,98.7453331249,145.925267873,75.1553657508,0.8155,0.224,0.5955,0.0265,0.223,0.2495,0.119333791209,0.0265,0.223,0.2495,0.119333791209,0.0265,0.223,0.2495,0.119333791209,0.0265,0.221,0.2475,0.119664479039,0.0265,0.221,0.2475,0.119664479039,0.0265,0.221,0.2475,0.119664479039
34200000,98.7853757828,144.964871007,75.6956281707,0.752,0.2045,0.544,0.0165,0.203,0.2195,0.0836217948718,0.0165,0.203,0.2195,0.0836217948718,0.0165,0.203,0.2195,0.0836217948718,0.0165,0.203,0.2195,0.0836217948718,0.0165,0.203,0.2195,0.0836217948718,0.0165,0.203,0.2195,0.0836217948718
34200000,99.2246074913,146.766339953,75.4537412602,0.794,0.249,0.5575,0.0205,0.2465,0.267,0.0870141432641,0.0205,0.2465,0.267,0.0870141432641,0.0205,0.2465,0.267,0.0870141432641,0.0205,0.2465,0.267,0.0870141432641,0.0205,0.2465,0.267,0.0870141432641,0.0205,0.2465,0.267,0.0870141432641
34200000,99.5790275724,146.990444079,75.8733193192,0.8145,0.2225,0.592,0.01,0.2165,0.2265,0.0462136243386,0.01,0.2165,0.2265,0.0462136243386,0.01,0.2165,0.2265,0.0462136243386,0.01,0.2165,0.2265,0.0462136243386,0.01,0.2165,0.2265,0.0462136243386,0.01,0.2165,0.2265,0.0462136243386
34200000,99.8588117527,145.269366546,77.153534356,0.7805,0.2145,0.556,0.0135,0.2115,0.225,0.0646586284086,0.0135,0.2115,0.225,0.0646586284086,0.0135,0.2115,0.225,0.0646586284086,0.0135,0.2115,0.225,0.0646586284086,0.0135,0.2115,0.225,0.0646586284086,0.0125,0.2115,0.224,0.0596586284086
34200000,100.069483132,147.418095137,76.3951771293,0.785,0.219,0.565,0.014,0.212,0.226,0.0682822924202,0.014,0.212,0.226,0.0682822924202,0.014,0.212,0.226,0.0682822924202,0.014,0.212,0.226,0.0682822924202,0.014,0.212,0.226,0.0682822924202,0.014,0.212,0.226,0.0682822924202
34200000,100.079135926,147.882005617,76.1777010805,0.819,0.2165,0.604,0.0145,0.2045,0.219,0.0716732979664,0.0145,0.2045,0.219,0.0716732979664,0.0145,0.2045,0.219,0.0716732979664,0.0145,0.2045,0.219,0.0716732979664,0.0145,0.2045,0.219,0.0716732979664,0.0145,0.2045,0.219,0.0716732979664
