ID,mbp,sbp,dbp,cp,sut,dt,dt10,st10,st10_p_dt10,st10_d_dt10,dt25,st25,st25_p_dt25,st25_d_dt25,dt33,st33,st33_p_dt33,st33_d_dt33,dt50,st50,st50_p_dt50,st50_d_dt50,dt66,st66,st66_p_dt66,st66_d_dt66,dt75,st75,st75_p_dt75,st75_d_dt75
34120000,100.819188974,141.783695864,80.3369355299,0.757,0.2255,0.5775,0.0085,0.223,0.2315,0.0416839199448,0.0085,0.223,0.2315,0.0416839199448,0.0085,0.223,0.2315,0.0416839199448,0.008,0.223,0.231,0.0389665286404,0.008,0.223,0.231,0.0389665286404,0.008,0.223,0.231,0.0389665286404
34120000,100.902104134,143.238882031,79.7337151852,0.7675,0.2135,0.556,0.013,0.193,0.206,0.0717095977966,0.013,0.193,0.206,0.0717095977966,0.013,0.193,0.206,0.0717095977966,0.013,0.193,0.206,0.0717095977966,0.013,0.193,0.206,0.0717095977966,0.013,0.193,0.206,0.0717095977966
34120000,101.290422827,137.00749985,83.4318843159,0.7565,0.206,0.551,0.014,0.2,0.214,0.0712820512821,0.014,0.2,0.214,0.0712820512821,0.014,0.2,0.214,0.0712820512821,0.014,0.2,0.214,0.0712820512821,0.013,0.2,0.213,0.0660737179487,0.013,0.2,0.213,0.0660737179487
34120000,101.461829912,143.521890268,80.4317997345,0.765,0.2845,0.5495,0.008,0.267,0.275,0.0306251074991,0.008,0.267,0.275,0.0306251074991,0.008,0.267,0.275,0.0306251074991,0.008,0.267,0.275,0.0306251074991,0.008,0.267,0.275,0.0306251074991,0.008,0.267,0.275,0.0306251074991
34120000,101.52226559,133.223057058,85.6718698555,0.7545,0.204,0.5525,0.0235,0.1955,0.219,0.128534508969,0.023,0.1955,0.2185,0.126130662815,0.023,0.1955,0.2185,0.126130662815,0.023,0.1955,0.2185,0.126130662815,0.023,0.1955,0.2185,0.126130662815,0.023,0.1955,0.2185,0.126130662815
34120000,101.834718078,137.17606155,84.1640463421,0.778,0.21,0.5695,0.031,0.208,0.239,0.149038461538,0.03,0.208,0.238,0.144230769231,0.03,0.208,0.238,0.144230769231,0.03,0.208,0.238,0.144230769231,0.03,0.2075,0.2375,0.144615384615,0.03,0.2075,0.2375,0.144615384615
34120000,101.918483842,145.596374299,80.079538613,0.792,0.192,0.608,0.008,0.192,0.2,0.0416666666667,0.008,0.192,0.2,0.0416666666667,0.008,0.192,0.2,0.0416666666667,0.008,0.192,0.2,0.0416666666667,0.008,0.192,0.2,0.0416666666667,0.008,0.192,0.2,0.0416666666667
34120000,102.512441884,135.154801933,86.1912618588,0.747,0.199,0.5515,0.013,0.1965,0.2095,0.0662104743083,0.013,0.1965,0.2095,0.0662104743083,0.013,0.1965,0.2095,0.0662104743083,0.013,0.1965,0.2095,0.0662104743083,0.013,0.196,0.209,0.066314640975,0.013,0.196,0.209,0.066314640975
34120000,102.565188323,145.622680482,81.0364422432,0.7655,0.183,0.57,0.0135,0.1755,0.189,0.0770483954451,0.0135,0.1755,0.189,0.0770483954451,0.0135,0.1755,0.189,0.0770483954451,0.0135,0.1755,0.189,0.0770483954451,0.0135,0.1755,0.189,0.0770483954451,0.0135,0.1755,0.189,0.0770483954451
34120000,102.777820664,145.483653169,81.4249044122,0.754,0.2565,0.5285,0.0185,0.2555,0.274,0.0813554707046,0.0185,0.2555,0.274,0.0813554707046,0.0185,0.2555,0.274,0.0813554707046,0.0185,0.2555,0.274,0.0813554707046,0.0145,0.2555,0.27,0.0605221373713,0.0145,0.2555,0.27,0.0605221373713
34120000,102.869244441,146.097477285,81.2551280184,0.778,0.203,0.5885,0.021,0.185,0.206,0.125249094203,0.021,0.185,0.206,0.125249094203,0.021,0.185,0.206,0.125249094203,0.021,0.185,0.206,0.125249094203,0.021,0.185,0.206,0.125249094203,0.021,0.185,0.206,0.125249094203
34120000,103.437207665,139.593542171,85.3590404121,0.772,0.202,0.567,0.01,0.1975,0.2075,0.0505208333333,0.01,0.1975,0.2075,0.0505208333333,0.01,0.1975,0.2075,0.0505208333333,0.01,0.1975,0.2075,0.0505208333333,0.01,0.1975,0.2075,0.0505208333333,0.01,0.1975,0.2075,0.0505208333333
34120000,103.581897759,147.052539978,81.84657665,0.778,0.193,0.5615,0.0245,0.1865,0.211,0.140438831563,0.0245,0.1865,0.211,0.140438831563,0.0245,0.1865,0.211,0.140438831563,0.022,0.1865,0.2085,0.126851875042,0.022,0.1865,0.2085,0.126851875042,0.022,0.1865,0.2085,0.126851875042
34120000,104.482063117,139.72437445,86.8609074509,0.779,0.2035,0.5775,0.0285,0.1935,0.222,0.152758500557,0.0125,0.1935,0.206,0.0658019788183,0.0125,0.1935,0.206,0.0658019788183,0.0125,0.1895,0.202,0.0666032608696,0.0125,0.1895,0.202,0.0666032608696,0.0125,0.1895,0.202,0.0666032608696
34120000,104.536054128,147.471771433,83.0681954747,0.7895,0.2205,0.5855,0.0135,0.215,0.2285,0.0696130421866,0.0135,0.215,0.2285,0.0696130421866,0.0135,0.215,0.2285,0.0696130421866,0.0135,0.215,0.2285,0.0696130421866,0.0135,0.215,0.2285,0.0696130421866,0.0135,0.215,0.2285,0.0696130421866
34120000,104.996524813,147.952529,83.5185227194,0.7525,0.2205,0.558,0.0175,0.2145,0.232,0.0841584766585,0.0175,0.2145,0.232,0.0841584766585,0.0175,0.2145,0.232,0.0841584766585,0.0175,0.2145,0.232,0.0841584766585,0.0175,0.2145,0.232,0.0841584766585,0.0175,0.2145,0.232,0.0841584766585
34120000,105.058658593,136.381126089,89.3974248452,0.7245,0.2005,0.5225,0.0085,0.189,0.1975,0.0449864130435,0.0085,0.189,0.1975,0.0449864130435,0.0085,0.189,0.1975,0.0449864130435,0.0085,0.189,0.1975,0.0449864130435,0.0085,0.189,0.1975,0.0449864130435,0.0085,0.189,0.1975,0.0449864130435
34120000,105.475902418,139.647992047,88.3898576035,0.75,0.1995,0.55,0.018,0.1995,0.2175,0.0902083333333,0.018,0.1995,0.2175,0.0902083333333,0.018,0.1995,0.2175,0.0902083333333,0.018,0.1995,0.2175,0.0902083333333,0.018,0.1995,0.2175,0.0902083333333,0.018,0.1995,0.2175,0.0902083333333
34120000,107.120058087,143.578309025,88.8909326182,0.7595,0.201,0.553,0.024,0.2,0.224,0.119095596433,0.024,0.2,0.224,0.119095596433,0.024,0.2,0.224,0.119095596433,0.022,0.2,0.222,0.109480211817,0.018,0.2,0.218,0.0894802118172,0.018,0.2,0.218,0.0894802118172
34120000,107.46354389,142.164618492,90.1130065891,0.742,0.208,0.539,0.0135,0.2075,0.221,0.0651373626374,0.0135,0.2075,0.221,0.0651373626374,0.0135,0.2075,0.221,0.0651373626374,0.0135,0.2075,0.221,0.0651373626374,0.0135,0.2075,0.221,0.0651373626374,0.0135,0.2075,0.221,0.0651373626374
34120000,109.428563094,144.995068967,91.6453101582,0.7445,0.2045,0.545,0.0275,0.2015,0.229,0.135281493868,0.0275,0.2015,0.229,0.135281493868,0.0275,0.2015,0.229,0.135281493868,0.0275,0.2015,0.229,0.135281493868,0.0275,0.2015,0.229,0.135281493868,0.0275,0.2015,0.229,0.135281493868
34160000,91.9068156555,134.668318132,70.5260644171,0.776,0.264,0.584,0.008,0.252,0.26,0.0349223946785,0.008,0.252,0.26,0.0349223946785,0.008,0.252,0.26,0.0349223946785,0.008,0.252,0.26,0.0349223946785,0.008,0.252,0.26,0.0349223946785,0.008,0.252,0.26,0.0349223946785
34160000,92.2142727752,125.280624706,75.6810968099,0.7285,0.199,0.5285,0.022,0.1925,0.2145,0.114488224638,0.022,0.1925,0.2145,0.114488224638,0.022,0.1925,0.2145,0.114488224638,0.022,0.1925,0.2145,0.114488224638,0.022,0.1925,0.2145,0.114488224638,0.016,0.1925,0.2085,0.0832382246377
34160000,93.620904148,135.694745464,72.5839834899,0.738,0.2055,0.524,0.0135,0.2015,0.215,0.0676223776224,0.0135,0.2015,0.215,0.0676223776224,0.0135,0.2015,0.215,0.0676223776224,0.0135,0.2015,0.215,0.0676223776224,0.0135,0.2015,0.215,0.0676223776224,0.0135,0.2015,0.215,0.0676223776224
34160000,94.3769454469,120.585389364,81.2727234883,0.734,0.196,0.511,0.0205,0.192,0.2125,0.107035984848,0.0205,0.192,0.2125,0.107035984848,0.0205,0.192,0.2125,0.107035984848,0.0205,0.192,0.2125,0.107035984848,0.0205,0.192,0.2125,0.107035984848,0.0205,0.192,0.2125,0.107035984848
34160000,96.6994537756,140.048880144,75.0247405914,0.69,0.194,0.488,0.015,0.1885,0.2035,0.0802762681159,0.015,0.1885,0.2035,0.0802762681159,0.015,0.1885,0.2035,0.0802762681159,0.015,0.1885,0.2035,0.0802762681159,0.015,0.1885,0.2035,0.0802762681159,0.015,0.1885,0.2035,0.0802762681159
34160000,96.927298854,135.131044639,77.8254259617,0.661,0.2375,0.467,0.0145,0.231,0.2455,0.0680528846154,0.0145,0.231,0.2455,0.0680528846154,0.0145,0.231,0.2455,0.0680528846154,0.0145,0.231,0.2455,0.0680528846154,0.0145,0.231,0.2455,0.0680528846154,0.0145,0.231,0.2455,0.0680528846154
34160000,98.0400478823,142.530181798,75.7949809246,0.6945,0.2165,0.499,0.0095,0.2145,0.224,0.0461574074074,0.0095,0.2145,0.224,0.0461574074074,0.0095,0.2145,0.224,0.0461574074074,0.0095,0.2105,0.22,0.0480621693122,0.0095,0.2105,0.22,0.0480621693122,0.0095,0.2105,0.22,0.0480621693122
34160000,99.6427770853,139.885244693,79.5215432813,0.775,0.2275,0.5665,0.0085,0.22,0.2285,0.0402510749386,0.0085,0.22,0.2285,0.0402510749386,0.0085,0.22,0.2285,0.0402510749386,0.0085,0.22,0.2285,0.0402510749386,0.0085,0.22,0.2285,0.0402510749386,0.0085,0.22,0.2285,0.0402510749386
34160000,102.162039791,145.318280215,80.5839195791,0.718,0.1975,0.293,0.0145,0.1915,0.206,0.0751307388264,0.0145,0.1915,0.206,0.0751307388264,0.0145,0.1915,0.206,0.0751307388264,0.0145,0.1915,0.206,0.0751307388264,0.0145,0.1915,0.206,0.0751307388264,0.0145,0.1915,0.206,0.0751307388264
34160000,102.255784557,144.921230045,80.9230618128,0.7935,0.23,0.603,0.029,0.2275,0.2565,0.142817460317,0.029,0.2275,0.2565,0.142817460317,0.029,0.2275,0.2565,0.142817460317,0.029,0.2275,0.2565,0.142817460317,0.029,0.2275,0.2565,0.142817460317,0.029,0.2275,0.2565,0.142817460317
34160000,104.466922075,149.09756988,82.1515981717,0.6835,0.1875,0.4935,0.0085,0.1775,0.186,0.0479054460033,0.0085,0.1775,0.186,0.0479054460033,0.0085,0.1775,0.186,0.0479054460033,0.0085,0.1775,0.186,0.0479054460033,0.0085,0.1775,0.186,0.0479054460033,0.0085,0.1775,0.186,0.0479054460033
34160000,104.675874513,149.849646598,82.0889884709,0.7005,0.2,0.5035,0.0155,0.1935,0.209,0.0790178571429,0.0155,0.1935,0.209,0.0790178571429,0.0155,0.1935,0.209,0.0790178571429,0.0155,0.1935,0.209,0.0790178571429,0.0155,0.1935,0.209,0.0790178571429,0.0135,0.1935,0.207,0.0690178571429
34160000,105.510737277,150.51603595,83.0080879403,0.704,0.2055,0.5135,0.017,0.1975,0.2145,0.0858167613636,0.017,0.1975,0.2145,0.0858167613636,0.017,0.1975,0.2145,0.0858167613636,0.017,0.1975,0.2145,0.0858167613636,0.017,0.1975,0.2145,0.0858167613636,0.017,0.1975,0.2145,0.0858167613636
34160000,107.486873784,149.588253644,86.4361838539,0.7215,0.218,0.454,0.0225,0.214,0.2365,0.10235832868,0.0215,0.214,0.2355,0.0980479838522,0.0215,0.214,0.2355,0.0980479838522,0.0215,0.214,0.2355,0.0980479838522,0.0215,0.214,0.2355,0.0980479838522,0.0215,0.214,0.2355,0.0980479838522
34200000,93.8639988692,136.80682014,72.3925882336,0.775,0.224,0.569,0.024,0.224,0.248,0.106058201058,0.024,0.224,0.248,0.106058201058,0.024,0.224,0.248,0.106058201058,0.022,0.224,0.246,0.0977248677249,0.022,0.224,0.246,0.0977248677249,0.022,0.224,0.246,0.0977248677249
34200000,94.1249450135,139.207772068,71.5835314861,0.792,0.219,0.5665,0.012,0.218,0.23,0.0560668498168,0.012,0.218,0.23,0.0560668498168,0.012,0.218,0.23,0.0560668498168,0.012,0.218,0.23,0.0560668498168,0.012,0.217,0.229,0.0562591575092,0.012,0.217,0.229,0.0562591575092
34200000,94.2806813879,138.283294668,72.2793747479,0.8065,0.22,0.587,0.0175,0.2175,0.235,0.08057522578,0.0175,0.2175,0.235,0.08057522578,0.0175,0.2175,0.235,0.08057522578,0.0175,0.2175,0.235,0.08057522578,0.0175,0.2175,0.235,0.08057522578,0.0175,0.2175,0.235,0.08057522578
34200000,94.4613546727,135.456146069,73.9639589745,0.721,0.314,0.533,0.017,0.2965,0.3135,0.0570158102767,0.017,0.2965,0.3135,0.0570158102767,0.017,0.2965,0.3135,0.0570158102767,0.017,0.2965,0.3135,0.0570158102767,0.017,0.2965,0.3135,0.0570158102767,0.017,0.2965,0.3135,0.0570158102767
34200000,95.1814330054,141.771688082,71.8863054673,0.82,0.216,0.5995,0.009,0.2025,0.2115,0.044640169613,0.009,0.2025,0.2115,0.044640169613,0.009,0.2025,0.2115,0.044640169613,0.009,0.2025,0.2115,0.044640169613,0.009,0.2025,0.2115,0.044640169613,0.009,0.2025,0.2115,0.044640169613
34200000,96.1896494748,140.990984869,73.7889817775,0.6745,0.2135,0.5175,0.0085,0.204,0.2125,0.0416711182336,0.0085,0.204,0.2125,0.0416711182336,0.0085,0.204,0.2125,0.0416711182336,0.0085,0.204,0.2125,0.0416711182336,0.0085,0.204,0.2125,0.0416711182336,0.0085,0.204,0.2125,0.0416711182336
34200000,96.2031963916,140.99749826,73.8060454576,0.789,0.21,0.577,0.02,0.204,0.224,0.0990192346223,0.02,0.204,0.224,0.0990192346223,0.02,0.204,0.224,0.0990192346223,0.02,0.204,0.224,0.0990192346223,0.02,0.204,0.224,0.0990192346223,0.02,0.204,0.224,0.0990192346223
34200000,96.6751463144,141.641376602,74.1920311705,0.79,0.2245,0.575,0.009,0.2095,0.2185,0.0428213416545,0.009,0.2095,0.2185,0.0428213416545,0.009,0.2095,0.2185,0.0428213416545,0.009,0.2095,0.2185,0.0428213416545,0.009,0.2095,0.2185,0.0428213416545,0.009,0.2095,0.2185,0.0428213416545
34200000,96.9611553134,140.856255698,75.013605121,0.808,0.216,0.594,0.022,0.214,0.236,0.103250915751,0.022,0.214,0.236,0.103250915751,0.022,0.214,0.236,0.103250915751,0.022,0.214,0.236,0.103250915751,0.022,0.214,0.236,0.103250915751,0.022,0.214,0.236,0.103250915751
34200000,97.0914455385,143.500701561,73.8868175272,0.784,0.2365,0.5535,0.014,0.223,0.237,0.0681612318841,0.014,0.223,0.237,0.0681612318841,0.014,0.223,0.237,0.0681612318841,0.014,0.223,0.237,0.0681612318841,0.014,0.223,0.237,0.0681612318841,0.014,0.223,0.237,0.0681612318841
34200000,97.4114603024,143.692066266,74.2711573207,0.816,0.2125,0.6055,0.0235,0.209,0.2325,0.112624643875,0.0235,0.209,0.2325,0.112624643875,0.0235,0.209,0.2325,0.112624643875,0.0235,0.209,0.2325,0.112624643875,0.0235,0.209,0.2325,0.112624643875,0.0235,0.209,0.2325,0.112624643875
34200000,97.5785761337,142.366834618,75.1844468918,0.7905,0.2215,0.574,0.009,0.208,0.217,0.0434613946842,0.009,0.208,0.217,0.0434613946842,0.009,0.208,0.217,0.0434613946842,0.009,0.208,0.217,0.0434613946842,0.009,0.208,0.217,0.0434613946842,0.009,0.208,0.217,0.0434613946842
34200000,97.5849256695,143.872327152,74.4412249281,0.8185,0.217,0.6015,0.027,0.215,0.242,0.124513507326,0.027,0.215,0.242,0.124513507326,0.027,0.215,0.242,0.124513507326,0.027,0.215,0.242,0.124513507326,0.027,0.215,0.242,0.124513507326,0.027,0.215,0.242,0.124513507326
34200000,97.7134662296,142.875883153,75.1322577678,0.806,0.2175,0.587,0.0135,0.2115,0.225,0.0634188034188,0.0135,0.2055,0.219,0.0647824397824,0.0135,0.2055,0.219,0.0647824397824,0.0135,0.2055,0.219,0.0647824397824,0.0135,0.2055,0.219,0.0647824397824,0.0135,0.2055,0.219,0.0647824397824
34200000,97.7615459647,144.388203077,74.4482174087,0.81,0.216,0.5855,0.008,0.213,0.221,0.0375712250712,0.008,0.213,0.221,0.0375712250712,0.008,0.213,0.221,0.0375712250712,0.008,0.213,0.221,0.0375712250712,0.008,0.213,0.221,0.0375712250712,0.008,0.213,0.221,0.0375712250712
34200000,97.7971057239,142.374749741,75.5082837153,0.7795,0.2145,0.56,0.009,0.206,0.215,0.0436841168091,0.009,0.206,0.215,0.0436841168091,0.009,0.206,0.215,0.0436841168091,0.009,0.206,0.215,0.0436841168091,0.009,0.206,0.215,0.0436841168091,0.009,0.206,0.215,0.0436841168091
34200000,98.1916080571,144.426994272,75.0739149497,0.8185,0.2185,0.602,0.0115,0.213,0.2245,0.0532502798128,0.0115,0.213,0.2245,0.0532502798128,0.0115,0.213,0.2245,0.0532502798128,0.0115,0.209,0.2205,0.054019510582,0.0115,0.209,0.2205,0.054019510582,0.0115,0.209,0.2205,0.054019510582
34200000,99.067220654,145.67026344,75.7656992612,0.7855,0.213,0.56,0.0125,0.209,0.2215,0.0608424908425,0.0125,0.209,0.2215,0.0608424908425,0.0125,0.209,0.2215,0.0608424908425,0.0115,0.209,0.2205,0.0560347985348,0.0115,0.209,0.2205,0.0560347985348,0.0115,0.209,0.2205,0.0560347985348
34200000,99.5264077242,145.932084674,76.3235692495,0.703,0.222,0.436,0.015,0.22,0.235,0.0688058748404,0.015,0.22,0.235,0.0688058748404,0.015,0.22,0.235,0.0688058748404,0.015,0.22,0.235,0.0688058748404,0.015,0.22,0.235,0.0688058748404,0.015,0.22,0.235,0.0688058748404
34200000,99.8485697078,146.65437582,76.4456666516,0.769,0.2165,0.5535,0.01,0.216,0.226,0.0475759144237,0.01,0.216,0.226,0.0475759144237,0.01,0.216,0.226,0.0475759144237,0.01,0.216,0.226,0.0475759144237,0.01,0.216,0.226,0.0475759144237,0.01,0.216,0.226,0.0475759144237
34200000,99.9844222619,135.070959155,82.4411538154,0.6375,0.2215,0.463,0.0185,0.2195,0.238,0.08495497558,0.0185,0.2195,0.238,0.08495497558,0.0185,0.2195,0.238,0.08495497558,0.0185,0.2195,0.238,0.08495497558,0.0185,0.2195,0.238,0.08495497558,0.0185,0.2195,0.238,0.08495497558
34200000,100.029250917,147.74049516,76.173628796,0.8115,0.2225,0.588,0.0205,0.218,0.2385,0.0937245624746,0.0205,0.218,0.2385,0.0937245624746,0.0205,0.218,0.2385,0.0937245624746,0.0205,0.218,0.2385,0.0937245624746,0.0205,0.218,0.2385,0.0937245624746,0.0205,0.218,0.2385,0.0937245624746
34200000,100.129358058,146.960238355,76.7139179101,0.825,0.2215,0.597,0.0185,0.221,0.2395,0.0832697395197,0.0185,0.221,0.2395,0.0832697395197,0.0185,0.221,0.2395,0.0832697395197,0.0185,0.221,0.2395,0.0832697395197,0.0185,0.219,0.2375,0.0845924908425,0.0185,0.219,0.2375,0.0845924908425
