ID,mbp,sbp,dbp,cp,sut,dt,dt10,st10,st10_p_dt10,st10_d_dt10,dt25,st25,st25_p_dt25,st25_d_dt25,dt33,st33,st33_p_dt33,st33_d_dt33,dt50,st50,st50_p_dt50,st50_d_dt50,dt66,st66,st66_p_dt66,st66_d_dt66,dt75,st75,st75_p_dt75,st75_d_dt75
34120000,101.790307632,137.612306991,83.8793079526,0.7625,0.2045,0.5555,0.013,0.2005,0.2135,0.0645715249663,0.013,0.2005,0.2135,0.0645715249663,0.013,0.2005,0.2135,0.0645715249663,0.013,0.2005,0.2135,0.0645715249663,0.013,0.2005,0.2135,0.0645715249663,0.013,0.2005,0.2135,0.0645715249663
34120000,102.122133071,143.691988554,81.3372053299,0.758,0.2735,0.5355,0.0105,0.267,0.2775,0.0440113911989,0.0105,0.267,0.2775,0.0440113911989,0.0105,0.267,0.2775,0.0440113911989,0.0105,0.267,0.2775,0.0440113911989,0.0105,0.267,0.2775,0.0440113911989,0.0105,0.267,0.2775,0.0440113911989
34120000,102.920575323,138.969587096,84.8960694359,0.78,0.2055,0.575,0.0205,0.2045,0.225,0.0999118589744,0.0205,0.2045,0.225,0.0999118589744,0.0205,0.2045,0.225,0.0999118589744,0.0205,0.2045,0.225,0.0999118589744,0.0205,0.2045,0.225,0.0999118589744,0.0205,0.2045,0.225,0.0999118589744
34120000,103.28385752,135.842778239,87.0043971597,0.7455,0.202,0.5465,0.022,0.1805,0.2025,0.126862955885,0.022,0.1805,0.2025,0.126862955885,0.022,0.1805,0.2025,0.126862955885,0.022,0.1805,0.2025,0.126862955885,0.022,0.1805,0.2025,0.126862955885,0.022,0.1805,0.2025,0.126862955885
34120000,103.444696733,134.973794591,87.6801478039,0.7355,0.2005,0.533,0.009,0.2005,0.2095,0.0447195512821,0.009,0.2005,0.2095,0.0447195512821,0.009,0.2005,0.2095,0.0447195512821,0.009,0.2005,0.2095,0.0447195512821,0.009,0.2005,0.2095,0.0447195512821,0.009,0.2005,0.2095,0.0447195512821
34120000,104.372564487,139.691035221,86.7133291192,0.7365,0.2015,0.536,0.011,0.198,0.209,0.0568485861964,0.011,0.198,0.209,0.0568485861964,0.011,0.198,0.209,0.0568485861964,0.0105,0.198,0.2085,0.0541311948921,0.0105,0.198,0.2085,0.0541311948921,0.0105,0.198,0.2085,0.0541311948921
34120000,104.413505637,139.465237547,86.8876396812,0.772,0.203,0.568,0.018,0.2015,0.2195,0.0909946348941,0.018,0.2015,0.2195,0.0909946348941,0.018,0.2015,0.2195,0.0909946348941,0.018,0.2015,0.2195,0.0909946348941,0.018,0.2015,0.2195,0.0909946348941,0.018,0.2015,0.2195,0.0909946348941
34120000,104.641403196,147.826989522,83.0486100331,0.773,0.199,0.519,0.0095,0.1945,0.204,0.0500466720779,0.0095,0.1945,0.204,0.0500466720779,0.0095,0.1945,0.204,0.0500466720779,0.0095,0.1945,0.204,0.0500466720779,0.0095,0.1945,0.204,0.0500466720779,0.0095,0.1945,0.204,0.0500466720779
34120000,105.290088415,139.959595938,87.9553346528,0.7455,0.2,0.545,0.0135,0.188,0.2015,0.0708412963848,0.0135,0.188,0.2015,0.0708412963848,0.0135,0.188,0.2015,0.0708412963848,0.0135,0.188,0.2015,0.0708412963848,0.0135,0.187,0.2005,0.0711545795928,0.0135,0.187,0.2005,0.0711545795928
34120000,105.517469702,148.968386619,83.7920112431,0.7675,0.192,0.547,0.02,0.1895,0.2095,0.104796997434,0.02,0.1895,0.2095,0.104796997434,0.02,0.1895,0.2095,0.104796997434,0.02,0.1895,0.2095,0.104796997434,0.02,0.1895,0.2095,0.104796997434,0.02,0.1895,0.2095,0.104796997434
34120000,106.574626815,142.793186604,88.4653469204,0.7455,0.2015,0.5465,0.014,0.18,0.194,0.0800915750916,0.014,0.18,0.194,0.0800915750916,0.014,0.18,0.194,0.0800915750916,0.014,0.18,0.194,0.0800915750916,0.014,0.18,0.194,0.0800915750916,0.014,0.18,0.194,0.0800915750916
34120000,106.85590203,140.80301255,89.8823467693,0.7525,0.202,0.5525,0.02,0.1985,0.2185,0.100340909091,0.02,0.1985,0.2185,0.100340909091,0.02,0.1985,0.2185,0.100340909091,0.02,0.1985,0.2185,0.100340909091,0.02,0.1985,0.2185,0.100340909091,0.02,0.1985,0.2185,0.100340909091
34120000,107.319830928,140.078975017,90.9402588842,0.73,0.195,0.5295,0.014,0.179,0.193,0.0770703933747,0.014,0.179,0.193,0.0770703933747,0.014,0.179,0.193,0.0770703933747,0.014,0.179,0.193,0.0770703933747,0.014,0.179,0.193,0.0770703933747,0.014,0.179,0.193,0.0770703933747
34120000,107.780485175,142.76707514,90.2871901916,0.7425,0.198,0.543,0.0145,0.1965,0.211,0.0747557831661,0.0145,0.1965,0.211,0.0747557831661,0.0145,0.1965,0.211,0.0747557831661,0.0145,0.1965,0.211,0.0747557831661,0.0145,0.1965,0.211,0.0747557831661,0.0145,0.1965,0.211,0.0747557831661
34120000,109.672030841,145.214657007,91.9007177581,0.743,0.2025,0.5415,0.0185,0.2025,0.221,0.0937179487179,0.0185,0.2025,0.221,0.0937179487179,0.0185,0.2025,0.221,0.0937179487179,0.0185,0.2025,0.221,0.0937179487179,0.0185,0.2025,0.221,0.0937179487179,0.0185,0.2025,0.221,0.0937179487179
34160000,92.6069440588,125.756138051,76.0323470629,0.736,0.2005,0.537,0.0175,0.193,0.2105,0.0910688405797,0.0175,0.193,0.2105,0.0910688405797,0.0175,0.193,0.2105,0.0910688405797,0.0175,0.193,0.2105,0.0910688405797,0.0175,0.193,0.2105,0.0910688405797,0.0175,0.193,0.2105,0.0910688405797
34160000,94.0983677302,139.306936639,71.4940832759,0.772,0.192,0.536,0.02,0.192,0.212,0.104239130435,0.02,0.192,0.212,0.104239130435,0.02,0.192,0.212,0.104239130435,0.02,0.192,0.212,0.104239130435,0.02,0.192,0.212,0.104239130435,0.02,0.192,0.212,0.104239130435
34160000,94.5528590205,120.794707525,81.4319347684,0.7335,0.197,0.511,0.0175,0.179,0.1965,0.0961833003953,0.0175,0.179,0.1965,0.0961833003953,0.0175,0.179,0.1965,0.0961833003953,0.0175,0.179,0.1965,0.0961833003953,0.0175,0.179,0.1965,0.0961833003953,0.0175,0.179,0.1965,0.0961833003953
34160000,96.6533191907,141.868647184,74.0456551943,0.7255,0.1955,0.5285,0.021,0.1895,0.2105,0.111315876153,0.021,0.1895,0.2105,0.111315876153,0.021,0.1895,0.2105,0.111315876153,0.021,0.1895,0.2105,0.111315876153,0.021,0.1895,0.2105,0.111315876153,0.021,0.1895,0.2105,0.111315876153
34160000,96.9355253034,140.701042239,75.0527668353,0.7305,0.196,0.526,0.01,0.1705,0.1805,0.0579378132832,0.01,0.1685,0.1785,0.0583907118339,0.01,0.1685,0.1785,0.0583907118339,0.01,0.1685,0.1785,0.0583907118339,0.01,0.1685,0.1785,0.0583907118339,0.01,0.1685,0.1785,0.0583907118339
34160000,99.2698488698,139.018141207,79.395702701,0.6485,0.238,0.462,0.013,0.21,0.223,0.073971513967,0.013,0.21,0.223,0.073971513967,0.013,0.21,0.223,0.073971513967,0.013,0.21,0.223,0.073971513967,0.013,0.21,0.223,0.073971513967,0.013,0.21,0.223,0.073971513967
34160000,102.461740456,145.357928639,81.0136463647,0.7955,0.194,0.602,0.009,0.183,0.192,0.0486922311922,0.009,0.183,0.192,0.0486922311922,0.009,0.183,0.192,0.0486922311922,0.009,0.183,0.192,0.0486922311922,0.009,0.183,0.192,0.0486922311922,0.009,0.183,0.192,0.0486922311922
34160000,102.60616617,148.6020841,79.6082072044,0.6345,0.2305,0.43,0.0155,0.2215,0.237,0.0729341491841,0.0155,0.2215,0.237,0.0729341491841,0.0155,0.2215,0.237,0.0729341491841,0.0155,0.2215,0.237,0.0729341491841,0.0155,0.2215,0.237,0.0729341491841,0.0115,0.2215,0.233,0.0577826340326
34160000,104.373145052,149.91154047,81.6039473425,0.693,0.198,0.488,0.014,0.191,0.205,0.0703696447231,0.014,0.191,0.205,0.0703696447231,0.014,0.191,0.205,0.0703696447231,0.014,0.191,0.205,0.0703696447231,0.0135,0.191,0.2045,0.0677654780564,0.0135,0.191,0.2045,0.0677654780564
34160000,105.420984398,149.805843079,83.2285550578,0.68,0.1895,0.482,0.011,0.1825,0.1935,0.0607042414108,0.011,0.1825,0.1935,0.0607042414108,0.011,0.1825,0.1935,0.0607042414108,0.011,0.1825,0.1935,0.0607042414108,0.011,0.1825,0.1935,0.0607042414108,0.011,0.1825,0.1935,0.0607042414108
34160000,106.354985734,148.230663291,85.417146956,0.762,0.27,0.471,0.0095,0.261,0.2705,0.0402462121212,0.0095,0.261,0.2705,0.0402462121212,0.0095,0.261,0.2705,0.0402462121212,0.0095,0.261,0.2705,0.0402462121212,0.0095,0.261,0.2705,0.0402462121212,0.0095,0.261,0.2705,0.0402462121212
34160000,108.275331535,149.856262715,87.4848659448,0.703,0.255,0.4835,0.0085,0.25,0.2585,0.035107022607,0.0085,0.25,0.2585,0.035107022607,0.0085,0.25,0.2585,0.035107022607,0.0085,0.25,0.2585,0.035107022607,0.0085,0.25,0.2585,0.035107022607,0.0085,0.25,0.2585,0.035107022607
34200000,90.8174951628,129.219547375,71.6164690566,0.7605,0.264,0.5515,0.015,0.2575,0.2725,0.059890009808,0.015,0.2575,0.2725,0.059890009808,0.015,0.2575,0.2725,0.059890009808,0.015,0.2575,0.2725,0.059890009808,0.015,0.2575,0.2725,0.059890009808,0.015,0.2575,0.2725,0.059890009808
34200000,91.4196200048,133.917519386,70.170670314,0.734,0.214,0.524,0.0105,0.204,0.2145,0.0510185185185,0.0105,0.204,0.2145,0.0510185185185,0.0105,0.204,0.2145,0.0510185185185,0.0105,0.204,0.2145,0.0510185185185,0.0105,0.204,0.2145,0.0510185185185,0.0105,0.204,0.2145,0.0510185185185
34200000,92.1303237794,135.960609294,70.215181022,0.819,0.2445,0.598,0.0135,0.2355,0.249,0.0549550308789,0.0135,0.2355,0.249,0.0549550308789,0.0135,0.2355,0.249,0.0549550308789,0.0135,0.2355,0.249,0.0549550308789,0.0135,0.2355,0.249,0.0549550308789,0.0135,0.2355,0.249,0.0549550308789
34200000,93.4523321696,132.377724686,73.9896359115,0.7135,0.214,0.411,0.009,0.198,0.207,0.046421957672,0.009,0.198,0.207,0.046421957672,0.009,0.198,0.207,0.046421957672,0.009,0.198,0.207,0.046421957672,0.0085,0.198,0.2065,0.043921957672,0.0085,0.198,0.2065,0.043921957672
34200000,93.627418438,137.511298349,71.6854784823,0.789,0.28,0.574,0.0155,0.275,0.2905,0.0607692614697,0.015,0.27,0.285,0.0606547926052,0.015,0.27,0.285,0.0606547926052,0.015,0.27,0.285,0.0606547926052,0.015,0.27,0.285,0.0606547926052,0.015,0.27,0.285,0.0606547926052
34200000,94.4605901053,139.633243032,71.8742636422,0.8335,0.2125,0.623,0.016,0.202,0.218,0.0796678321678,0.016,0.202,0.218,0.0796678321678,0.016,0.202,0.218,0.0796678321678,0.016,0.202,0.218,0.0796678321678,0.016,0.202,0.218,0.0796678321678,0.016,0.202,0.218,0.0796678321678
34200000,95.6323483501,140.352621842,73.2722116043,0.7955,0.228,0.572,0.0125,0.215,0.2275,0.0599056842202,0.0125,0.215,0.2275,0.0599056842202,0.0125,0.215,0.2275,0.0599056842202,0.0125,0.215,0.2275,0.0599056842202,0.0125,0.215,0.2275,0.0599056842202,0.0125,0.215,0.2275,0.0599056842202
34200000,95.8084268002,141.465709137,72.9797856318,0.826,0.242,0.6045,0.0195,0.2365,0.256,0.0863584179622,0.0195,0.236,0.2555,0.0863810957561,0.0195,0.236,0.2555,0.0863810957561,0.0195,0.236,0.2555,0.0863810957561,0.0195,0.236,0.2555,0.0863810957561,0.0195,0.236,0.2555,0.0863810957561
34200000,96.2548861861,141.237372868,73.7636428449,0.7955,0.226,0.574,0.011,0.221,0.232,0.0480324074074,0.011,0.221,0.232,0.0480324074074,0.011,0.221,0.232,0.0480324074074,0.011,0.221,0.232,0.0480324074074,0.011,0.221,0.232,0.0480324074074,0.011,0.221,0.232,0.0480324074074
34200000,96.9265965459,142.952181543,73.9138040472,0.8115,0.2225,0.5885,0.0265,0.2055,0.232,0.125886844637,0.0265,0.2055,0.232,0.125886844637,0.0265,0.2055,0.232,0.125886844637,0.0265,0.2055,0.232,0.125886844637,0.0265,0.2055,0.232,0.125886844637,0.0265,0.2055,0.232,0.125886844637
34200000,97.1990787181,142.664630065,74.4663030449,0.812,0.2205,0.5905,0.0125,0.213,0.2255,0.0592532467532,0.0125,0.213,0.2255,0.0592532467532,0.0125,0.213,0.2255,0.0592532467532,0.0125,0.213,0.2255,0.0592532467532,0.0125,0.213,0.2255,0.0592532467532,0.0125,0.213,0.2255,0.0592532467532
34200000,97.4826514377,144.264671824,74.0916412444,0.8185,0.2145,0.608,0.01,0.2145,0.2245,0.0465633903134,0.01,0.2145,0.2245,0.0465633903134,0.01,0.2145,0.2245,0.0465633903134,0.01,0.2125,0.2225,0.0472756410256,0.01,0.2125,0.2225,0.0472756410256,0.01,0.2125,0.2225,0.0472756410256
34200000,97.9347123918,144.556801248,74.6236679635,0.8205,0.221,0.602,0.017,0.219,0.236,0.0780562030562,0.017,0.219,0.236,0.0780562030562,0.017,0.219,0.236,0.0780562030562,0.017,0.219,0.236,0.0780562030562,0.017,0.211,0.228,0.0795442982943,0.017,0.211,0.228,0.0795442982943
34200000,98.643534413,145.903279537,75.0136618508,0.8125,0.2205,0.59,0.0135,0.2075,0.221,0.0658587708588,0.0135,0.2075,0.221,0.0658587708588,0.0135,0.2075,0.221,0.0658587708588,0.0135,0.2075,0.221,0.0658587708588,0.0135,0.2075,0.221,0.0658587708588,0.0135,0.2075,0.221,0.0658587708588
34200000,98.6757074631,146.196225579,74.9154484049,0.8175,0.219,0.596,0.0225,0.212,0.2345,0.105113960114,0.0225,0.212,0.2345,0.105113960114,0.0225,0.212,0.2345,0.105113960114,0.0225,0.212,0.2345,0.105113960114,0.0225,0.212,0.2345,0.105113960114,0.0225,0.212,0.2345,0.105113960114
34200000,98.7340813897,143.864169759,76.1690372049,0.7505,0.204,0.545,0.013,0.2005,0.2135,0.0646789804399,0.013,0.1965,0.2095,0.0662174419783,0.013,0.1965,0.2095,0.0662174419783,0.013,0.1965,0.2095,0.0662174419783,0.013,0.1965,0.2095,0.0662174419783,0.013,0.1965,0.2095,0.0662174419783
34200000,98.7893850609,144.119013376,76.1245709033,0.781,0.212,0.567,0.037,0.2045,0.2415,0.18202724359,0.037,0.2045,0.2415,0.18202724359,0.037,0.2045,0.2415,0.18202724359,0.037,0.2045,0.2415,0.18202724359,0.037,0.2045,0.2415,0.18202724359,0.037,0.2045,0.2415,0.18202724359
34200000,99.454448994,145.047697217,76.6578248826,0.779,0.214,0.5655,0.013,0.205,0.218,0.0629592579321,0.013,0.205,0.218,0.0629592579321,0.013,0.205,0.218,0.0629592579321,0.013,0.205,0.218,0.0629592579321,0.013,0.204,0.217,0.0631595784449,0.013,0.204,0.217,0.0631595784449
34200000,99.5390754388,147.204151827,75.706537245,0.8205,0.223,0.604,0.011,0.2215,0.2325,0.0495467032967,0.011,0.2215,0.2325,0.0495467032967,0.011,0.2215,0.2325,0.0495467032967,0.011,0.2215,0.2325,0.0495467032967,0.011,0.2215,0.2325,0.0495467032967,0.011,0.2215,0.2325,0.0495467032967
34200000,99.6041000977,146.961299993,75.9255001502,0.8205,0.2185,0.5985,0.011,0.2045,0.2155,0.057396978022,0.011,0.2045,0.2155,0.057396978022,0.011,0.2045,0.2155,0.057396978022,0.011,0.2045,0.2155,0.057396978022,0.011,0.2045,0.2155,0.057396978022,0.011,0.2045,0.2155,0.057396978022
34200000,99.6458511255,146.207275221,76.3651390778,0.787,0.2125,0.5815,0.0095,0.2095,0.219,0.0456125356125,0.0095,0.2095,0.219,0.0456125356125,0.0095,0.2095,0.219,0.0456125356125,0.0095,0.2095,0.219,0.0456125356125,0.0095,0.2095,0.219,0.0456125356125,0.0095,0.2095,0.219,0.0456125356125
34200000,99.7760007386,146.621769018,76.353116599,0.7725,0.2245,0.5495,0.0095,0.2175,0.227,0.043021001771,0.0095,0.2175,0.227,0.043021001771,0.0095,0.2175,0.227,0.043021001771,0.0095,0.2175,0.227,0.043021001771,0.0095,0.2175,0.227,0.043021001771,0.0095,0.2175,0.227,0.043021001771
