ID,mbp,sbp,dbp,cp,sut,dt,dt10,st10,st10_p_dt10,st10_d_dt10,dt25,st25,st25_p_dt25,st25_d_dt25,dt33,st33,st33_p_dt33,st33_d_dt33,dt50,st50,st50_p_dt50,st50_d_dt50,dt66,st66,st66_p_dt66,st66_d_dt66,dt75,st75,st75_p_dt75,st75_d_dt75
34040000,98.9886893628,137.381422363,79.7923228628,0.7485,0.315,0.4955,0.0165,0.3045,0.321,0.0633442883537,0.0165,0.3045,0.321,0.0633442883537,0.0165,0.3045,0.321,0.0633442883537,0.0085,0.3045,0.313,0.028861529733,0.0085,0.3045,0.313,0.028861529733,0.0085,0.3045,0.313,0.028861529733
34040000,99.3206003036,140.016978348,78.9724112812,0.752,0.2025,0.55,0.017,0.2015,0.2185,0.0847195512821,0.017,0.2015,0.2185,0.0847195512821,0.017,0.2015,0.2185,0.0847195512821,0.017,0.2015,0.2185,0.0847195512821,0.017,0.2015,0.2185,0.0847195512821,0.017,0.2015,0.2185,0.0847195512821
34040000,99.4555641119,140.436501689,78.9650953236,0.7435,0.202,0.4545,0.0175,0.199,0.2165,0.0867543914419,0.0175,0.199,0.2165,0.0867543914419,0.0175,0.199,0.2165,0.0867543914419,0.0175,0.198,0.2155,0.0871550324675,0.0175,0.198,0.2155,0.0871550324675,0.0175,0.198,0.2155,0.0871550324675
34040000,99.5081578478,139.46081995,79.5318267969,0.67,0.2795,0.462,0.008,0.2755,0.2835,0.0309548300537,0.008,0.2755,0.2835,0.0309548300537,0.008,0.2755,0.2835,0.0309548300537,0.008,0.2755,0.2835,0.0309548300537,0.008,0.2755,0.2835,0.0309548300537,0.008,0.2755,0.2835,0.0309548300537
34040000,99.5152156459,139.820885133,79.3623809025,0.769,0.2045,0.5665,0.01,0.199,0.209,0.0511371237458,0.01,0.199,0.209,0.0511371237458,0.01,0.199,0.209,0.0511371237458,0.01,0.199,0.209,0.0511371237458,0.01,0.199,0.209,0.0511371237458,0.01,0.199,0.209,0.0511371237458
34040000,99.7642815637,140.596367958,79.3482383666,0.803,0.211,0.5335,0.0225,0.195,0.2175,0.123246545122,0.0225,0.195,0.2175,0.123246545122,0.0225,0.195,0.2175,0.123246545122,0.0225,0.195,0.2175,0.123246545122,0.0225,0.195,0.2175,0.123246545122,0.0225,0.195,0.2175,0.123246545122
34040000,100.10622609,141.077357986,79.6206601423,0.7245,0.214,0.52,0.009,0.209,0.218,0.0434051724138,0.009,0.209,0.218,0.0434051724138,0.009,0.209,0.218,0.0434051724138,0.009,0.209,0.218,0.0434051724138,0.009,0.209,0.218,0.0434051724138,0.009,0.209,0.218,0.0434051724138
34040000,100.233332722,141.282410921,79.7087936227,0.7415,0.199,0.5385,0.0195,0.192,0.2115,0.1021215781,0.0195,0.192,0.2115,0.1021215781,0.0195,0.192,0.2115,0.1021215781,0.0195,0.192,0.2115,0.1021215781,0.0195,0.192,0.2115,0.1021215781,0.0195,0.192,0.2115,0.1021215781
34040000,100.798593354,141.718561914,80.3386090735,0.76,0.231,0.5305,0.012,0.228,0.24,0.0580447722567,0.012,0.228,0.24,0.0580447722567,0.012,0.228,0.24,0.0580447722567,0.012,0.228,0.24,0.0580447722567,0.012,0.228,0.24,0.0580447722567,0.012,0.228,0.24,0.0580447722567
34040000,102.3701114,144.995592558,81.0573708213,0.761,0.191,0.485,0.02,0.184,0.204,0.108031299841,0.02,0.184,0.204,0.108031299841,0.02,0.184,0.204,0.108031299841,0.02,0.184,0.204,0.108031299841,0.02,0.184,0.204,0.108031299841,0.02,0.184,0.204,0.108031299841
34080000,91.262235257,104.34298858,84.7218585957,0.92,0.344,0.696,0.008,0.336,0.344,0.0238095238095,0.008,0.336,0.344,0.0238095238095,0.008,0.336,0.344,0.0238095238095,0.008,0.336,0.344,0.0238095238095,0.008,0.336,0.344,0.0238095238095,0.008,0.336,0.344,0.0238095238095
34120000,97.4771514088,131.125004885,80.6532246704,0.7815,0.2045,0.5795,0.0235,0.1915,0.215,0.121398601399,0.0235,0.1915,0.215,0.121398601399,0.0235,0.1915,0.215,0.121398601399,0.0235,0.1915,0.215,0.121398601399,0.0235,0.1915,0.215,0.121398601399,0.0235,0.1915,0.215,0.121398601399
34120000,97.8414258901,133.014841317,80.2547181767,0.763,0.208,0.555,0.014,0.2055,0.2195,0.0677884615385,0.014,0.2055,0.2195,0.0677884615385,0.014,0.2055,0.2195,0.0677884615385,0.014,0.1895,0.2035,0.0747814685315,0.014,0.1895,0.2035,0.0747814685315,0.014,0.1895,0.2035,0.0747814685315
34120000,98.1526158573,138.328011178,78.0649181968,0.8,0.184,0.496,0.016,0.176,0.192,0.0909090909091,0.016,0.176,0.192,0.0909090909091,0.016,0.176,0.192,0.0909090909091,0.016,0.176,0.192,0.0909090909091,0.016,0.176,0.192,0.0909090909091,0.016,0.176,0.192,0.0909090909091
34120000,99.0588703353,139.240628472,78.9679912671,0.7615,0.216,0.567,0.019,0.203,0.222,0.0931809095452,0.019,0.203,0.222,0.0931809095452,0.019,0.203,0.222,0.0931809095452,0.019,0.203,0.222,0.0931809095452,0.019,0.203,0.222,0.0931809095452,0.019,0.203,0.222,0.0931809095452
34120000,100.070233965,134.343863822,82.9334190365,0.7635,0.206,0.5585,0.013,0.2035,0.2165,0.0634544159544,0.013,0.2035,0.2165,0.0634544159544,0.013,0.2035,0.2165,0.0634544159544,0.013,0.2035,0.2165,0.0634544159544,0.013,0.2035,0.2165,0.0634544159544,0.013,0.2035,0.2165,0.0634544159544
34120000,100.853768628,142.748728031,79.9062889261,0.7655,0.215,0.4875,0.013,0.2115,0.2245,0.066407290493,0.013,0.2115,0.2245,0.066407290493,0.013,0.2115,0.2245,0.066407290493,0.013,0.2115,0.2245,0.066407290493,0.013,0.2115,0.2245,0.066407290493,0.013,0.2115,0.2245,0.066407290493
34120000,101.120696305,143.635894323,79.8630972954,0.782,0.2425,0.5605,0.0105,0.235,0.2455,0.0503688683037,0.0105,0.235,0.2455,0.0503688683037,0.0105,0.235,0.2455,0.0503688683037,0.0105,0.235,0.2455,0.0503688683037,0.0105,0.235,0.2455,0.0503688683037,0.0105,0.235,0.2455,0.0503688683037
34120000,101.210788385,132.894205394,85.3690798805,0.746,0.202,0.546,0.0165,0.197,0.2135,0.0849278846154,0.0165,0.197,0.2135,0.0849278846154,0.0165,0.197,0.2135,0.0849278846154,0.0165,0.197,0.2135,0.0849278846154,0.0165,0.197,0.2135,0.0849278846154,0.0165,0.197,0.2135,0.0849278846154
34120000,101.612652245,142.737068639,81.0504440472,0.738,0.183,0.542,0.014,0.1665,0.1805,0.0864286333422,0.014,0.1665,0.1805,0.0864286333422,0.014,0.1665,0.1805,0.0864286333422,0.014,0.1665,0.1805,0.0864286333422,0.014,0.1665,0.1805,0.0864286333422,0.014,0.1665,0.1805,0.0864286333422
34120000,101.632637261,134.332808848,85.2825514675,0.7585,0.199,0.5595,0.014,0.197,0.211,0.070625,0.014,0.197,0.211,0.070625,0.014,0.197,0.211,0.070625,0.014,0.197,0.211,0.070625,0.014,0.197,0.211,0.070625,0.014,0.197,0.211,0.070625
34120000,101.734057859,136.601017775,84.3005779005,0.7645,0.2085,0.5565,0.012,0.2045,0.2165,0.0584649725275,0.012,0.2045,0.2165,0.0584649725275,0.012,0.2045,0.2165,0.0584649725275,0.012,0.2045,0.2165,0.0584649725275,0.012,0.2045,0.2165,0.0584649725275,0.012,0.2045,0.2165,0.0584649725275
34120000,101.827384041,137.762063121,83.8600445006,0.7765,0.203,0.575,0.0175,0.194,0.2115,0.0898244147157,0.0175,0.194,0.2115,0.0898244147157,0.0175,0.194,0.2115,0.0898244147157,0.0175,0.194,0.2115,0.0898244147157,0.0175,0.194,0.2115,0.0898244147157,0.0175,0.194,0.2115,0.0898244147157
34120000,102.27126207,145.45725605,80.6782650805,0.7415,0.23,0.528,0.009,0.213,0.222,0.0445548758176,0.009,0.213,0.222,0.0445548758176,0.009,0.213,0.222,0.0445548758176,0.009,0.213,0.222,0.0445548758176,0.009,0.213,0.222,0.0445548758176,0.009,0.213,0.222,0.0445548758176
34120000,102.449915939,137.877475228,84.7361362941,0.757,0.2,0.5515,0.023,0.199,0.222,0.115208333333,0.023,0.199,0.222,0.115208333333,0.023,0.199,0.222,0.115208333333,0.023,0.199,0.222,0.115208333333,0.023,0.199,0.222,0.115208333333,0.023,0.199,0.222,0.115208333333
34120000,102.475635203,145.185008448,81.1209485797,0.7855,0.2065,0.5135,0.008,0.2025,0.2105,0.0404028349001,0.008,0.2025,0.2105,0.0404028349001,0.008,0.2025,0.2105,0.0404028349001,0.008,0.2025,0.2105,0.0404028349001,0.008,0.2025,0.2105,0.0404028349001,0.008,0.2025,0.2105,0.0404028349001
34120000,102.520963458,146.173495657,80.6946973587,0.7845,0.1835,0.5995,0.013,0.1785,0.1915,0.0720579239601,0.013,0.1785,0.1915,0.0720579239601,0.013,0.1785,0.1915,0.0720579239601,0.013,0.1785,0.1915,0.0720579239601,0.013,0.1785,0.1915,0.0720579239601,0.013,0.1785,0.1915,0.0720579239601
34120000,102.930323824,145.6657498,81.5626108359,0.745,0.1815,0.482,0.0175,0.177,0.1945,0.0913517710257,0.0175,0.177,0.1945,0.0913517710257,0.0175,0.177,0.1945,0.0913517710257,0.0175,0.177,0.1945,0.0913517710257,0.0175,0.177,0.1945,0.0913517710257,0.0175,0.177,0.1945,0.0913517710257
34120000,103.288336362,145.30822438,82.2783923528,0.768,0.254,0.551,0.015,0.25,0.265,0.0573531722717,0.015,0.25,0.265,0.0573531722717,0.015,0.25,0.265,0.0573531722717,0.015,0.25,0.265,0.0573531722717,0.015,0.25,0.265,0.0573531722717,0.015,0.25,0.265,0.0573531722717
34120000,103.620440568,145.842054343,82.5096336809,0.753,0.2035,0.565,0.016,0.1955,0.2115,0.0853748078612,0.016,0.1955,0.2115,0.0853748078612,0.016,0.1955,0.2115,0.0853748078612,0.016,0.1955,0.2115,0.0853748078612,0.016,0.1955,0.2115,0.0853748078612,0.016,0.1955,0.2115,0.0853748078612
34120000,104.698613054,139.658486729,87.2186762168,0.7715,0.202,0.5685,0.008,0.197,0.205,0.040625,0.008,0.197,0.205,0.040625,0.008,0.197,0.205,0.040625,0.008,0.197,0.205,0.040625,0.008,0.197,0.205,0.040625,0.008,0.197,0.205,0.040625
34120000,105.397003361,137.959203564,89.1159032593,0.722,0.1885,0.526,0.011,0.174,0.185,0.0640316205534,0.011,0.174,0.185,0.0640316205534,0.011,0.174,0.185,0.0640316205534,0.011,0.174,0.185,0.0640316205534,0.011,0.174,0.185,0.0640316205534,0.011,0.174,0.185,0.0640316205534
34120000,105.887107485,142.42183934,87.6197415569,0.763,0.207,0.5565,0.024,0.2,0.224,0.119060758082,0.024,0.2,0.224,0.119060758082,0.024,0.2,0.224,0.119060758082,0.024,0.2,0.224,0.119060758082,0.024,0.2,0.224,0.119060758082,0.024,0.2,0.224,0.119060758082
34120000,105.896056056,139.887717753,88.9002252082,0.765,0.202,0.564,0.011,0.194,0.205,0.056875,0.011,0.194,0.205,0.056875,0.011,0.194,0.205,0.056875,0.011,0.194,0.205,0.056875,0.011,0.194,0.205,0.056875,0.011,0.194,0.205,0.056875
34120000,106.198050153,138.252117182,90.1710166393,0.741,0.204,0.5385,0.018,0.2,0.218,0.0889604236343,0.018,0.2,0.218,0.0889604236343,0.018,0.2,0.218,0.0889604236343,0.018,0.2,0.218,0.0889604236343,0.018,0.2,0.218,0.0889604236343,0.018,0.2,0.218,0.0889604236343
34120000,107.232588754,140.870689944,90.4135381583,0.745,0.2045,0.5465,0.0125,0.1935,0.206,0.063832001332,0.0125,0.1935,0.206,0.063832001332,0.0125,0.1935,0.206,0.063832001332,0.0125,0.1935,0.206,0.063832001332,0.0125,0.1935,0.206,0.063832001332,0.0125,0.1935,0.206,0.063832001332
34120000,107.573517328,142.393999509,90.1632762371,0.748,0.196,0.546,0.017,0.182,0.199,0.0936972990777,0.017,0.182,0.199,0.0936972990777,0.017,0.182,0.199,0.0936972990777,0.017,0.182,0.199,0.0936972990777,0.017,0.182,0.199,0.0936972990777,0.017,0.182,0.199,0.0936972990777
34120000,109.829472756,145.296597177,92.0959105453,0.733,0.1995,0.5335,0.014,0.18,0.194,0.0786533816425,0.014,0.18,0.194,0.0786533816425,0.014,0.18,0.194,0.0786533816425,0.014,0.18,0.194,0.0786533816425,0.014,0.18,0.194,0.0786533816425,0.014,0.18,0.194,0.0786533816425
34160000,91.6703835942,134.955433215,70.0278587839,0.784,0.229,0.565,0.022,0.219,0.241,0.107660834217,0.022,0.2185,0.2405,0.10770089832,0.022,0.2185,0.2405,0.10770089832,0.021,0.2185,0.2395,0.104652117832,0.021,0.2185,0.2395,0.104652117832,0.021,0.2185,0.2395,0.104652117832
34160000,93.2629331192,133.611061045,73.0888691562,0.755,0.202,0.553,0.0235,0.1945,0.218,0.120852272727,0.0235,0.1945,0.218,0.120852272727,0.0235,0.1945,0.218,0.120852272727,0.0235,0.1945,0.218,0.120852272727,0.0235,0.1945,0.218,0.120852272727,0.0235,0.1945,0.218,0.120852272727
34160000,93.5026609013,123.524948485,78.4915171094,0.7325,0.191,0.533,0.013,0.167,0.18,0.0810011441648,0.013,0.167,0.18,0.0810011441648,0.013,0.167,0.18,0.0810011441648,0.013,0.167,0.18,0.0810011441648,0.013,0.167,0.18,0.0810011441648,0.013,0.167,0.18,0.0810011441648
34160000,94.44744377,138.744443006,72.2989441517,0.7485,0.21,0.545,0.0145,0.208,0.2225,0.0689002403846,0.0145,0.208,0.2225,0.0689002403846,0.0145,0.208,0.2225,0.0689002403846,0.0145,0.208,0.2225,0.0689002403846,0.0145,0.208,0.2225,0.0689002403846,0.0145,0.208,0.2225,0.0689002403846
34160000,95.0694325683,124.496747894,80.3557749054,0.7315,0.199,0.533,0.028,0.19,0.218,0.146893939394,0.028,0.19,0.218,0.146893939394,0.028,0.19,0.218,0.146893939394,0.028,0.19,0.218,0.146893939394,0.028,0.19,0.218,0.146893939394,0.028,0.19,0.218,0.146893939394
34160000,95.3652913664,138.581016403,73.7574288482,0.7205,0.1965,0.532,0.0165,0.1955,0.212,0.0838433667781,0.0165,0.1955,0.212,0.0838433667781,0.0165,0.1955,0.212,0.0838433667781,0.0165,0.1955,0.212,0.0838433667781,0.0165,0.1955,0.212,0.0838433667781,0.0165,0.1955,0.212,0.0838433667781
34160000,98.0734335009,143.788551373,75.2158745648,0.724,0.198,0.5315,0.0185,0.1935,0.212,0.0973106060606,0.0185,0.1935,0.212,0.0973106060606,0.0185,0.1935,0.212,0.0973106060606,0.0185,0.1935,0.212,0.0973106060606,0.0185,0.1935,0.212,0.0973106060606,0.0185,0.1935,0.212,0.0973106060606
34160000,98.6101639936,143.366634,76.2319289903,0.6595,0.1985,0.454,0.0155,0.182,0.1975,0.0867106172813,0.0155,0.182,0.1975,0.0867106172813,0.0155,0.182,0.1975,0.0867106172813,0.0155,0.182,0.1975,0.0867106172813,0.0155,0.182,0.1975,0.0867106172813,0.0155,0.182,0.1975,0.0867106172813
34160000,99.7873288226,133.513787974,82.9240992467,0.5655,0.2725,0.341,0.024,0.2655,0.2895,0.0973425091857,0.024,0.2655,0.2895,0.0973425091857,0.024,0.2655,0.2895,0.0973425091857,0.024,0.2655,0.2895,0.0973425091857,0.024,0.2655,0.2895,0.0973425091857,0.024,0.2655,0.2895,0.0973425091857
34160000,99.9955715271,141.276517119,79.3550987311,0.7945,0.206,0.6015,0.019,0.2,0.219,0.0952548176461,0.019,0.2,0.219,0.0952548176461,0.019,0.2,0.219,0.0952548176461,0.019,0.2,0.219,0.0952548176461,0.019,0.2,0.219,0.0952548176461,0.019,0.2,0.219,0.0952548176461
34160000,104.908342741,150.015205639,82.3549112922,0.6855,0.204,0.492,0.0135,0.192,0.2055,0.069021545584,0.0135,0.192,0.2055,0.069021545584,0.0135,0.192,0.2055,0.069021545584,0.0135,0.192,0.2055,0.069021545584,0.0135,0.192,0.2055,0.069021545584,0.0135,0.192,0.2055,0.069021545584
34160000,105.11281738,150.710724325,82.3138639083,0.715,0.199,0.517,0.01,0.187,0.197,0.0530765319095,0.01,0.187,0.197,0.0530765319095,0.01,0.187,0.197,0.0530765319095,0.01,0.187,0.197,0.0530765319095,0.01,0.187,0.197,0.0530765319095,0.01,0.187,0.197,0.0530765319095
34160000,105.529805026,149.848409205,83.370502937,0.688,0.198,0.485,0.0135,0.185,0.1985,0.0728519668737,0.0135,0.185,0.1985,0.0728519668737,0.0135,0.185,0.1985,0.0728519668737,0.0135,0.185,0.1985,0.0728519668737,0.0135,0.185,0.1985,0.0728519668737,0.0135,0.185,0.1985,0.0728519668737
34160000,107.344814635,149.047118009,86.4936629478,0.7875,0.327,0.4725,0.0095,0.3195,0.329,0.0365347390603,0.0095,0.3195,0.329,0.0365347390603,0.0095,0.3195,0.329,0.0365347390603,0.0095,0.3195,0.329,0.0365347390603,0.0095,0.3195,0.329,0.0365347390603,0.0095,0.3195,0.329,0.0365347390603
34160000,108.250467232,149.839547384,87.4559271557,0.7045,0.2515,0.49,0.0155,0.247,0.2625,0.0728676617912,0.0155,0.247,0.2625,0.0728676617912,0.0155,0.247,0.2625,0.0728676617912,0.0155,0.247,0.2625,0.0728676617912,0.0155,0.247,0.2625,0.0728676617912,0.0155,0.247,0.2625,0.0728676617912
34200000,90.5016618587,129.500710601,71.0021374873,0.81,0.1865,0.615,0.009,0.179,0.188,0.0544553376906,0.009,0.179,0.188,0.0544553376906,0.009,0.179,0.188,0.0544553376906,0.009,0.179,0.188,0.0544553376906,0.009,0.179,0.188,0.0544553376906,0.009,0.179,0.188,0.0544553376906
34200000,91.4949898317,132.237484085,71.1237427052,0.777,0.245,0.566,0.0105,0.2285,0.239,0.0451516076516,0.0105,0.2285,0.239,0.0451516076516,0.0105,0.2285,0.239,0.0451516076516,0.0105,0.2285,0.239,0.0451516076516,0.0105,0.2285,0.239,0.0451516076516,0.0105,0.2285,0.239,0.0451516076516
34200000,91.6707490205,134.412484214,70.2998814239,0.734,0.215,0.524,0.026,0.2045,0.2305,0.130999855408,0.026,0.2045,0.2305,0.130999855408,0.026,0.2045,0.2305,0.130999855408,0.026,0.2035,0.2295,0.132461843712,0.026,0.2035,0.2295,0.132461843712,0.026,0.2035,0.2295,0.132461843712
34200000,93.640595443,136.860829193,72.0304785679,0.816,0.201,0.6045,0.054,0.1915,0.2455,0.31311291279,0.054,0.1915,0.2455,0.31311291279,0.054,0.1915,0.2455,0.31311291279,0.054,0.1915,0.2455,0.31311291279,0.054,0.1915,0.2455,0.31311291279,0.052,0.1915,0.2435,0.304492223134
34200000,94.9097170882,137.47123962,73.6289558222,0.769,0.201,0.453,0.0145,0.2,0.2145,0.0806750100586,0.0145,0.2,0.2145,0.0806750100586,0.0145,0.2,0.2145,0.0806750100586,0.0145,0.2,0.2145,0.0806750100586,0.0145,0.2,0.2145,0.0806750100586,0.0145,0.2,0.2145,0.0806750100586
34200000,94.9932346345,138.872807532,73.0534481857,0.8205,0.223,0.6,0.0095,0.212,0.2215,0.0449187051773,0.0095,0.212,0.2215,0.0449187051773,0.0095,0.212,0.2215,0.0449187051773,0.0095,0.212,0.2215,0.0449187051773,0.0095,0.212,0.2215,0.0449187051773,0.0095,0.212,0.2215,0.0449187051773
34200000,95.1458028732,139.163244945,73.1370818371,0.806,0.2195,0.5815,0.022,0.211,0.233,0.100483374384,0.022,0.211,0.233,0.100483374384,0.022,0.211,0.233,0.100483374384,0.022,0.211,0.233,0.100483374384,0.022,0.211,0.233,0.100483374384,0.022,0.211,0.233,0.100483374384
34200000,95.9677080821,142.151669034,72.875727606,0.84,0.218,0.6265,0.0125,0.209,0.2215,0.0599180911681,0.0125,0.209,0.2215,0.0599180911681,0.0125,0.209,0.2215,0.0599180911681,0.0125,0.209,0.2215,0.0599180911681,0.0125,0.209,0.2215,0.0599180911681,0.0125,0.209,0.2215,0.0599180911681
34200000,96.7436456762,140.680215348,74.7753608402,0.813,0.2115,0.6065,0.028,0.203,0.231,0.135151596089,0.028,0.203,0.231,0.135151596089,0.028,0.203,0.231,0.135151596089,0.0275,0.203,0.2305,0.132547429422,0.0275,0.203,0.2305,0.132547429422,0.0275,0.203,0.2305,0.132547429422
34200000,97.304855017,142.811833099,74.551365976,0.8005,0.2195,0.585,0.0195,0.2135,0.233,0.0924112230362,0.0195,0.2135,0.233,0.0924112230362,0.0195,0.2135,0.233,0.0924112230362,0.0195,0.2135,0.233,0.0924112230362,0.0195,0.2135,0.233,0.0924112230362,0.0195,0.2135,0.233,0.0924112230362
34200000,97.9816820579,144.799386458,74.5728298577,0.804,0.237,0.586,0.013,0.2245,0.2375,0.0565029761905,0.013,0.2245,0.2375,0.0565029761905,0.013,0.2245,0.2375,0.0565029761905,0.013,0.2245,0.2375,0.0565029761905,0.013,0.2245,0.2375,0.0565029761905,0.013,0.2245,0.2375,0.0565029761905
34200000,98.088735722,144.759080628,74.753563269,0.8215,0.2185,0.6085,0.0085,0.2135,0.222,0.0398288054538,0.0085,0.2135,0.222,0.0398288054538,0.0085,0.2135,0.222,0.0398288054538,0.0085,0.2135,0.222,0.0398288054538,0.0085,0.2135,0.222,0.0398288054538,0.0085,0.2135,0.222,0.0398288054538
34200000,98.1535954,145.704122132,74.3783320342,0.8255,0.2085,0.609,0.012,0.201,0.213,0.0600320512821,0.012,0.2,0.212,0.0604326923077,0.012,0.2,0.212,0.0604326923077,0.012,0.2,0.212,0.0604326923077,0.012,0.2,0.212,0.0604326923077,0.012,0.2,0.212,0.0604326923077
34200000,98.337356721,143.833437925,75.5893161188,0.776,0.2165,0.5605,0.016,0.214,0.23,0.0762778927996,0.016,0.214,0.23,0.0762778927996,0.016,0.214,0.23,0.0762778927996,0.016,0.214,0.23,0.0762778927996,0.016,0.214,0.23,0.0762778927996,0.016,0.214,0.23,0.0762778927996
34200000,98.3596653594,146.141027443,74.4689843176,0.8285,0.2125,0.6065,0.0085,0.1975,0.206,0.0434829059829,0.0085,0.1975,0.206,0.0434829059829,0.0085,0.1975,0.206,0.0434829059829,0.0085,0.197,0.2055,0.0436752136752,0.0085,0.197,0.2055,0.0436752136752,0.0085,0.197,0.2055,0.0436752136752
34200000,99.7520973452,147.066692303,76.0947998662,0.791,0.2215,0.5685,0.017,0.212,0.229,0.080148046398,0.017,0.212,0.229,0.080148046398,0.017,0.212,0.229,0.080148046398,0.017,0.212,0.229,0.080148046398,0.017,0.212,0.229,0.080148046398,0.017,0.212,0.229,0.080148046398
34200000,99.8706533145,147.178768428,76.2165957578,0.7925,0.212,0.579,0.021,0.208,0.229,0.101528286528,0.021,0.208,0.229,0.101528286528,0.021,0.208,0.229,0.101528286528,0.021,0.208,0.229,0.101528286528,0.021,0.208,0.229,0.101528286528,0.021,0.208,0.229,0.101528286528
34200000,100.020470691,145.905879742,77.0777661657,0.7645,0.223,0.553,0.017,0.2185,0.2355,0.0774010041682,0.017,0.2185,0.2355,0.0774010041682,0.017,0.2185,0.2355,0.0774010041682,0.017,0.2185,0.2355,0.0774010041682,0.017,0.2185,0.2355,0.0774010041682,0.017,0.2185,0.2355,0.0774010041682
34200000,100.329905318,146.837352293,77.0761818302,0.785,0.2135,0.5405,0.0155,0.213,0.2285,0.0748967236467,0.0155,0.213,0.2285,0.0748967236467,0.0155,0.213,0.2285,0.0748967236467,0.0155,0.213,0.2285,0.0748967236467,0.0155,0.213,0.2285,0.0748967236467,0.0155,0.213,0.2285,0.0748967236467
