ID,mbp,sbp,dbp,cp,sut,dt,dt10,st10,st10_p_dt10,st10_d_dt10,dt25,st25,st25_p_dt25,st25_d_dt25,dt33,st33,st33_p_dt33,st33_d_dt33,dt50,st50,st50_p_dt50,st50_d_dt50,dt66,st66,st66_p_dt66,st66_d_dt66,dt75,st75,st75_p_dt75,st75_d_dt75
34120000,99.594855206,133.761923741,82.5113209385,0.7615,0.204,0.56,0.0085,0.194,0.2025,0.0438545150502,0.0085,0.194,0.2025,0.0438545150502,0.0085,0.194,0.2025,0.0438545150502,0.0085,0.194,0.2025,0.0438545150502,0.0085,0.1935,0.202,0.0439586817168,0.0085,0.1935,0.202,0.0439586817168
34120000,100.217207314,135.141241261,82.7551903397,0.756,0.207,0.553,0.0265,0.2045,0.231,0.129735576923,0.0265,0.2045,0.231,0.129735576923,0.0265,0.2045,0.231,0.129735576923,0.0265,0.204,0.2305,0.129943910256,0.0265,0.204,0.2305,0.129943910256,0.0265,0.204,0.2305,0.129943910256
34120000,100.30529347,141.315534447,79.8001729806,0.7665,0.261,0.574,0.0155,0.246,0.2615,0.0717157279657,0.0155,0.246,0.2615,0.0717157279657,0.0155,0.246,0.2615,0.0717157279657,0.0155,0.246,0.2615,0.0717157279657,0.0155,0.246,0.2615,0.0717157279657,0.0155,0.246,0.2615,0.0717157279657
34120000,100.587423705,142.046590034,79.8578405401,0.772,0.244,0.491,0.018,0.2305,0.2485,0.088839227984,0.018,0.2305,0.2485,0.088839227984,0.018,0.2285,0.2465,0.0914708069313,0.018,0.2145,0.2325,0.0967795212184,0.018,0.2145,0.2325,0.0967795212184,0.018,0.2145,0.2325,0.0967795212184
34120000,100.734298361,142.775059355,79.7139178639,0.7865,0.1785,0.5425,0.011,0.1715,0.1825,0.0652120357712,0.011,0.1675,0.1785,0.0662942868535,0.011,0.1675,0.1785,0.0662942868535,0.011,0.1675,0.1785,0.0662942868535,0.011,0.1675,0.1785,0.0662942868535,0.011,0.1675,0.1785,0.0662942868535
34120000,100.93362331,142.915969888,79.9424500205,0.768,0.1885,0.4785,0.012,0.1825,0.1945,0.0656394104084,0.012,0.1825,0.1945,0.0656394104084,0.012,0.1825,0.1945,0.0656394104084,0.012,0.1825,0.1945,0.0656394104084,0.012,0.182,0.194,0.0660099637681,0.012,0.182,0.194,0.0660099637681
34120000,101.530705477,137.481225464,83.5554454837,0.7865,0.207,0.584,0.0195,0.206,0.2255,0.0953525641026,0.0195,0.2035,0.223,0.0959249084249,0.0195,0.2035,0.223,0.0959249084249,0.0195,0.2035,0.223,0.0959249084249,0.0195,0.2035,0.223,0.0959249084249,0.0195,0.2035,0.223,0.0959249084249
34120000,101.655971419,143.859504681,80.5542047885,0.763,0.2855,0.5565,0.0105,0.266,0.2765,0.0443073062558,0.0105,0.266,0.2765,0.0443073062558,0.0105,0.266,0.2765,0.0443073062558,0.0105,0.262,0.2725,0.0447041316527,0.008,0.262,0.27,0.0316832983193,0.008,0.262,0.27,0.0316832983193
34120000,101.859210477,143.601315333,80.9881580484,0.7485,0.1885,0.558,0.0165,0.18,0.1965,0.0916593144175,0.0165,0.18,0.1965,0.0916593144175,0.0165,0.18,0.1965,0.0916593144175,0.0165,0.18,0.1965,0.0916593144175,0.0165,0.18,0.1965,0.0916593144175,0.015,0.18,0.195,0.0871950287032
34120000,101.916748061,133.663913642,86.04316527,0.763,0.2025,0.5595,0.014,0.2015,0.2155,0.0694230769231,0.014,0.2015,0.2155,0.0694230769231,0.014,0.2015,0.2155,0.0694230769231,0.014,0.2015,0.2155,0.0694230769231,0.014,0.2015,0.2155,0.0694230769231,0.014,0.2015,0.2155,0.0694230769231
34120000,101.931058265,143.101446828,81.3458639833,0.7335,0.2705,0.527,0.0305,0.269,0.2995,0.113633705476,0.0305,0.269,0.2995,0.113633705476,0.0305,0.269,0.2995,0.113633705476,0.0305,0.269,0.2995,0.113633705476,0.0305,0.265,0.2955,0.118684210526,0.0305,0.265,0.2955,0.118684210526
34120000,102.356443062,144.406079174,81.3316250063,0.7755,0.2065,0.505,0.0165,0.1775,0.194,0.109864370686,0.0165,0.1775,0.194,0.109864370686,0.0165,0.1775,0.194,0.109864370686,0.0165,0.1775,0.194,0.109864370686,0.0165,0.1775,0.194,0.109864370686,0.0165,0.1775,0.194,0.109864370686
34120000,102.788552458,134.144955877,87.1103507487,0.744,0.2005,0.54,0.0105,0.1885,0.199,0.0557859531773,0.0105,0.1885,0.199,0.0557859531773,0.0105,0.1885,0.199,0.0557859531773,0.0105,0.1885,0.199,0.0557859531773,0.0105,0.1885,0.199,0.0557859531773,0.0105,0.1885,0.199,0.0557859531773
34120000,103.037181019,138.320017395,85.3957628303,0.7805,0.2075,0.564,0.0125,0.1975,0.21,0.0626602564103,0.0125,0.1975,0.21,0.0626602564103,0.0125,0.1975,0.21,0.0626602564103,0.0125,0.1975,0.21,0.0626602564103,0.0125,0.1975,0.21,0.0626602564103,0.0125,0.1975,0.21,0.0626602564103
34120000,103.087091399,135.725043792,86.7681152024,0.7435,0.1965,0.5495,0.0165,0.188,0.2045,0.0868166208791,0.0165,0.188,0.2045,0.0868166208791,0.0165,0.188,0.2045,0.0868166208791,0.0165,0.188,0.2045,0.0868166208791,0.0165,0.188,0.2045,0.0868166208791,0.0165,0.188,0.2045,0.0868166208791
34120000,103.977807092,138.690620342,86.6214004666,0.77,0.205,0.5635,0.012,0.2045,0.2165,0.0590544871795,0.012,0.2045,0.2165,0.0590544871795,0.012,0.2045,0.2165,0.0590544871795,0.011,0.2045,0.2155,0.0542467948718,0.011,0.2045,0.2155,0.0542467948718,0.011,0.2045,0.2155,0.0542467948718
34120000,104.453452446,147.47268736,82.9438349896,0.7745,0.1875,0.5145,0.0125,0.1825,0.195,0.0677264100634,0.0125,0.1825,0.195,0.0677264100634,0.0125,0.1825,0.195,0.0677264100634,0.0115,0.1825,0.194,0.0627264100634,0.011,0.1825,0.1935,0.0609902989523,0.011,0.1825,0.1935,0.0609902989523
34120000,105.044560836,140.231628305,87.4510271024,0.7305,0.201,0.53,0.0135,0.1955,0.209,0.0711544795784,0.0135,0.1955,0.209,0.0711544795784,0.0135,0.1955,0.209,0.0711544795784,0.0115,0.1915,0.203,0.0616847826087,0.0115,0.1915,0.203,0.0616847826087,0.0115,0.1915,0.203,0.0616847826087
34120000,106.18939117,142.669736436,87.949218537,0.759,0.202,0.5555,0.009,0.201,0.21,0.0448327759197,0.009,0.1965,0.2055,0.0465796703297,0.009,0.1965,0.2055,0.0465796703297,0.009,0.1965,0.2055,0.0465796703297,0.009,0.1965,0.2055,0.0465796703297,0.009,0.1965,0.2055,0.0465796703297
34120000,106.285553787,139.159979636,89.8483408621,0.7265,0.19,0.531,0.0105,0.18,0.1905,0.058155657748,0.0105,0.18,0.1905,0.058155657748,0.0105,0.18,0.1905,0.058155657748,0.0105,0.18,0.1905,0.058155657748,0.0105,0.18,0.1905,0.058155657748,0.0105,0.18,0.1905,0.058155657748
34120000,107.45534769,140.496488585,90.934777243,0.7285,0.1995,0.53,0.027,0.191,0.218,0.149615384615,0.027,0.191,0.218,0.149615384615,0.027,0.191,0.218,0.149615384615,0.027,0.191,0.218,0.149615384615,0.027,0.191,0.218,0.149615384615,0.027,0.191,0.218,0.149615384615
34120000,108.183632588,142.859533202,90.8456822809,0.744,0.199,0.5385,0.0105,0.1895,0.2,0.0553668478261,0.0105,0.1895,0.2,0.0553668478261,0.0105,0.1895,0.2,0.0553668478261,0.0105,0.1895,0.2,0.0553668478261,0.0105,0.1895,0.2,0.0553668478261,0.0105,0.1895,0.2,0.0553668478261
34120000,109.320092564,144.186647846,91.8868149225,0.7405,0.203,0.5355,0.0105,0.2005,0.211,0.0520716783217,0.0105,0.2005,0.211,0.0520716783217,0.0105,0.2005,0.211,0.0520716783217,0.0105,0.2005,0.211,0.0520716783217,0.0105,0.2005,0.211,0.0520716783217,0.0105,0.2005,0.211,0.0520716783217
34120000,109.68885004,145.452465103,91.8070425083,0.721,0.2,0.521,0.02,0.192,0.212,0.105650083612,0.02,0.192,0.212,0.105650083612,0.02,0.192,0.212,0.105650083612,0.014,0.192,0.206,0.0734942865106,0.014,0.192,0.206,0.0734942865106,0.014,0.192,0.206,0.0734942865106
34160000,91.4181132794,132.173833623,71.0402531076,0.757,0.2565,0.5375,0.021,0.2545,0.2755,0.0924897347458,0.021,0.2545,0.2755,0.0924897347458,0.021,0.2545,0.2755,0.0924897347458,0.021,0.2545,0.2755,0.0924897347458,0.021,0.2545,0.2755,0.0924897347458,0.021,0.2545,0.2755,0.0924897347458
34160000,92.6156485102,126.373574459,75.7366855357,0.7305,0.1995,0.5315,0.0135,0.199,0.2125,0.0683304195804,0.013,0.199,0.212,0.0659265734266,0.013,0.199,0.212,0.0659265734266,0.013,0.199,0.212,0.0659265734266,0.013,0.199,0.212,0.0659265734266,0.013,0.199,0.212,0.0659265734266
34160000,94.433550844,138.686764659,72.3069439366,0.7485,0.207,0.546,0.012,0.1825,0.1945,0.0667300407925,0.012,0.1825,0.1945,0.0667300407925,0.012,0.1825,0.1945,0.0667300407925,0.012,0.1825,0.1945,0.0667300407925,0.012,0.1815,0.1935,0.0669223484848,0.012,0.1815,0.1935,0.0669223484848
34160000,94.8917024842,120.933895579,81.8706059368,0.725,0.198,0.526,0.0145,0.1915,0.206,0.0781768774704,0.014,0.1915,0.2055,0.0753359683794,0.014,0.1915,0.2055,0.0753359683794,0.014,0.1915,0.2055,0.0753359683794,0.012,0.1905,0.2025,0.0647134387352,0.012,0.1905,0.2025,0.0647134387352
34160000,95.6460863493,139.389247503,73.7745057726,0.74,0.199,0.5375,0.016,0.195,0.211,0.0818398268398,0.016,0.195,0.211,0.0818398268398,0.016,0.195,0.211,0.0818398268398,0.016,0.195,0.211,0.0818398268398,0.016,0.195,0.211,0.0818398268398,0.016,0.195,0.211,0.0818398268398
34160000,95.9219846154,131.250774562,78.2575896423,0.733,0.2025,0.5345,0.0125,0.1835,0.196,0.0640455558934,0.0125,0.1835,0.196,0.0640455558934,0.0125,0.1835,0.196,0.0640455558934,0.0125,0.1835,0.196,0.0640455558934,0.0125,0.1835,0.196,0.0640455558934,0.0125,0.1835,0.196,0.0640455558934
34160000,96.0703445539,127.894285506,80.1583740777,0.717,0.2055,0.4285,0.0675,0.2015,0.269,0.355482954545,0.0415,0.2015,0.243,0.207755681818,0.0415,0.2015,0.243,0.207755681818,0.0415,0.2015,0.243,0.207755681818,0.0415,0.2015,0.243,0.207755681818,0.0415,0.2015,0.243,0.207755681818
34160000,96.8979165681,142.0131358,74.3403069522,0.725,0.1975,0.5305,0.0215,0.1895,0.211,0.114272068511,0.0135,0.1895,0.203,0.0707938076416,0.0135,0.1895,0.203,0.0707938076416,0.0135,0.1895,0.203,0.0707938076416,0.0135,0.1895,0.203,0.0707938076416,0.0135,0.1855,0.199,0.0726054018445
34160000,97.0929897245,143.32016986,73.9793996569,0.748,0.199,0.5485,0.009,0.1945,0.2035,0.0463701923077,0.009,0.1945,0.2035,0.0463701923077,0.009,0.1945,0.2035,0.0463701923077,0.009,0.1945,0.2035,0.0463701923077,0.009,0.194,0.203,0.0464743589744,0.009,0.194,0.203,0.0464743589744
34160000,99.3524630537,144.52280076,76.7672942006,0.6815,0.218,0.483,0.0255,0.199,0.2245,0.127762862138,0.0215,0.199,0.2205,0.106929528805,0.0215,0.199,0.2205,0.106929528805,0.0215,0.199,0.2205,0.106929528805,0.0215,0.199,0.2205,0.106929528805,0.0215,0.199,0.2205,0.106929528805
34160000,104.106765145,147.069397061,82.6254491869,0.811,0.2565,0.51,0.0245,0.2435,0.268,0.103310638195,0.0245,0.2435,0.268,0.103310638195,0.0245,0.2435,0.268,0.103310638195,0.0245,0.2435,0.268,0.103310638195,0.0245,0.2435,0.268,0.103310638195,0.0245,0.2435,0.268,0.103310638195
34160000,104.537800857,150.089252333,81.7620751196,0.6975,0.2015,0.4965,0.0155,0.1985,0.214,0.078134057971,0.0155,0.1985,0.214,0.078134057971,0.0155,0.1985,0.214,0.078134057971,0.0155,0.1985,0.214,0.078134057971,0.0155,0.1985,0.214,0.078134057971,0.0155,0.1985,0.214,0.078134057971
34160000,104.678305078,149.248513497,82.3932008685,0.6865,0.1855,0.4975,0.0145,0.1835,0.198,0.0789848738218,0.0145,0.1835,0.198,0.0789848738218,0.0145,0.1835,0.198,0.0789848738218,0.0145,0.1835,0.198,0.0789848738218,0.0145,0.1835,0.198,0.0789848738218,0.0145,0.1835,0.198,0.0789848738218
34160000,105.571996186,150.604988573,83.0554999923,0.7055,0.2075,0.507,0.0215,0.2035,0.225,0.111441206918,0.0215,0.2035,0.225,0.111441206918,0.0215,0.2015,0.223,0.111657657134,0.0215,0.2015,0.223,0.111657657134,0.0215,0.2015,0.223,0.111657657134,0.0215,0.2015,0.223,0.111657657134
34160000,108.270822462,149.840898733,87.4857843269,0.71,0.2235,0.4595,0.012,0.2205,0.2325,0.0551545101002,0.012,0.2205,0.2325,0.0551545101002,0.012,0.2205,0.2325,0.0551545101002,0.012,0.2205,0.2325,0.0551545101002,0.012,0.2205,0.2325,0.0551545101002,0.012,0.2205,0.2325,0.0551545101002
34200000,89.9990567051,121.688740316,74.1542148997,0.685,0.202,0.4835,0.028,0.2005,0.2285,0.135163387857,0.028,0.2005,0.2285,0.135163387857,0.028,0.2005,0.2285,0.135163387857,0.028,0.2005,0.2285,0.135163387857,0.028,0.1995,0.2275,0.135636872706,0.028,0.1995,0.2275,0.135636872706
34200000,92.8641280232,136.204993034,71.1936955175,0.804,0.224,0.583,0.011,0.2185,0.2295,0.0514030137709,0.011,0.2185,0.2295,0.0514030137709,0.011,0.2185,0.2295,0.0514030137709,0.011,0.2185,0.2295,0.0514030137709,0.011,0.2185,0.2295,0.0514030137709,0.011,0.2185,0.2295,0.0514030137709
34200000,93.9392281214,139.472765959,71.1724592025,0.852,0.2145,0.6325,0.019,0.213,0.232,0.0890740740741,0.019,0.213,0.232,0.0890740740741,0.019,0.212,0.231,0.0895088566828,0.019,0.212,0.231,0.0895088566828,0.019,0.212,0.231,0.0895088566828,0.019,0.212,0.231,0.0895088566828
34200000,93.9396474243,137.807693222,72.0056245253,0.814,0.2195,0.596,0.0105,0.215,0.2255,0.0484966422466,0.0105,0.215,0.2255,0.0484966422466,0.0105,0.215,0.2255,0.0484966422466,0.0105,0.215,0.2255,0.0484966422466,0.0105,0.215,0.2255,0.0484966422466,0.0105,0.215,0.2255,0.0484966422466
34200000,94.3658862752,138.34327684,72.3771909927,0.808,0.217,0.588,0.0145,0.216,0.2305,0.0677248677249,0.0145,0.216,0.2305,0.0677248677249,0.0145,0.216,0.2305,0.0677248677249,0.0145,0.216,0.2305,0.0677248677249,0.0145,0.216,0.2305,0.0677248677249,0.0145,0.216,0.2305,0.0677248677249
34200000,94.5092060517,139.956180335,71.78571891,0.8555,0.606,0.6155,0.0085,0.5985,0.607,0.0247827406879,0.0085,0.5985,0.607,0.0247827406879,0.0085,0.5985,0.607,0.0247827406879,0.0085,0.5985,0.607,0.0247827406879,0.0085,0.5985,0.607,0.0247827406879,0.0085,0.5985,0.607,0.0247827406879
34200000,94.9834957577,140.264717793,72.3428847399,0.8385,0.217,0.615,0.013,0.2095,0.2225,0.0613719729345,0.013,0.2095,0.2225,0.0613719729345,0.013,0.2095,0.2225,0.0613719729345,0.013,0.2095,0.2225,0.0613719729345,0.013,0.2095,0.2225,0.0613719729345,0.013,0.2095,0.2225,0.0613719729345
34200000,95.1890846388,139.311536056,73.12785893,0.814,0.2255,0.595,0.014,0.2155,0.2295,0.0665095899471,0.014,0.2155,0.2295,0.0665095899471,0.014,0.2155,0.2295,0.0665095899471,0.014,0.2155,0.2295,0.0665095899471,0.014,0.2155,0.2295,0.0665095899471,0.014,0.2155,0.2295,0.0665095899471
34200000,95.4962469968,140.083648418,73.2025462861,0.808,0.2215,0.5855,0.0185,0.2125,0.231,0.0879377104377,0.0185,0.2125,0.231,0.0879377104377,0.0175,0.2125,0.23,0.0833080808081,0.0175,0.2085,0.226,0.0854448329448,0.0175,0.2085,0.226,0.0854448329448,0.0175,0.2085,0.226,0.0854448329448
34200000,95.7253390058,141.237023164,72.9694969265,0.7915,0.2315,0.5645,0.024,0.2285,0.2525,0.106793595365,0.024,0.228,0.252,0.106985903057,0.024,0.228,0.252,0.106985903057,0.024,0.228,0.252,0.106985903057,0.024,0.228,0.252,0.106985903057,0.024,0.228,0.252,0.106985903057
34200000,95.8393502112,140.738126577,73.3899620281,0.8095,0.2145,0.592,0.0195,0.2035,0.223,0.0988241284577,0.0195,0.2035,0.223,0.0988241284577,0.0195,0.2035,0.223,0.0988241284577,0.0195,0.2035,0.223,0.0988241284577,0.0195,0.2035,0.223,0.0988241284577,0.0195,0.2035,0.223,0.0988241284577
34200000,96.5506169806,142.897317603,73.3772666694,0.829,0.2165,0.613,0.009,0.2045,0.2135,0.0442087934207,0.009,0.2045,0.2135,0.0442087934207,0.009,0.2045,0.2135,0.0442087934207,0.009,0.2045,0.2135,0.0442087934207,0.008,0.2045,0.2125,0.0392087934207,0.008,0.2045,0.2125,0.0392087934207
34200000,96.6452763335,142.107281727,73.9142736368,0.8065,0.224,0.5915,0.011,0.214,0.225,0.0526818016511,0.0105,0.213,0.2235,0.0502722921201,0.0105,0.213,0.2235,0.0502722921201,0.0105,0.213,0.2235,0.0502722921201,0.0105,0.213,0.2235,0.0502722921201,0.0105,0.213,0.2235,0.0502722921201
34200000,97.187139571,142.20055028,74.6804342164,0.7975,0.2275,0.5865,0.0205,0.222,0.2425,0.0907117667788,0.0205,0.222,0.2425,0.0907117667788,0.0205,0.222,0.2425,0.0907117667788,0.0205,0.222,0.2425,0.0907117667788,0.0205,0.222,0.2425,0.0907117667788,0.02,0.222,0.242,0.0891873765349
34200000,97.7642939126,144.456079872,74.418400933,0.8115,0.2125,0.5955,0.0115,0.2095,0.221,0.0548122710623,0.0115,0.2095,0.221,0.0548122710623,0.0115,0.2095,0.221,0.0548122710623,0.0115,0.2095,0.221,0.0548122710623,0.0115,0.2095,0.221,0.0548122710623,0.0115,0.2095,0.221,0.0548122710623
34200000,97.8244779977,139.330169913,77.0716320398,0.8005,0.2185,0.3785,0.017,0.2015,0.2185,0.0883203659159,0.017,0.2015,0.2185,0.0883203659159,0.017,0.2015,0.2185,0.0883203659159,0.017,0.2015,0.2185,0.0883203659159,0.017,0.2015,0.2185,0.0883203659159,0.016,0.2015,0.2175,0.0835126736083
34200000,97.8654193582,143.65628723,74.9699854221,0.76,0.2075,0.5545,0.0205,0.1965,0.217,0.104077635328,0.0205,0.1965,0.217,0.104077635328,0.0205,0.1965,0.217,0.104077635328,0.0205,0.1955,0.216,0.104262820513,0.0205,0.1955,0.216,0.104262820513,0.0205,0.1955,0.216,0.104262820513
34200000,97.9873018529,143.05097916,75.4554631992,0.7945,0.2175,0.583,0.01,0.211,0.221,0.0484953703704,0.01,0.211,0.221,0.0484953703704,0.01,0.211,0.221,0.0484953703704,0.01,0.211,0.221,0.0484953703704,0.01,0.211,0.221,0.0484953703704,0.01,0.211,0.221,0.0484953703704
34200000,98.0927982837,142.413668454,75.9323631988,0.7755,0.2135,0.557,0.0205,0.2115,0.232,0.0986965811966,0.0205,0.2115,0.232,0.0986965811966,0.0205,0.2115,0.232,0.0986965811966,0.0165,0.2115,0.228,0.0801780626781,0.0165,0.1945,0.211,0.0849204137248,0.0165,0.1945,0.211,0.0849204137248
